1223462172	20250129	202501	2025	2025.0795	USA	ILLINOIS	USA																		1	020	020	02	1	3.0	10	1	10	-9.09090909090909	3	City Of Evanston, Illinois, United States	US	USIL	IL031	42.0462	-87.6942	2394709	0								3	City Of Evanston, Illinois, United States	US	USIL		42.0462	-87.6942	2394709	20250129150000	https://www.vandaliaradio.com/2025/01/29/legislation-calls-for-reparations-in-illinois/
1223462173	20250129	202501	2025	2025.0795	USA	NEW YORK	USA																		0	020	020	02	1	3.0	1	1	1	0.31779661016949	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250129150000	https://insideclimatenews.org/news/29012025/maryland-renewable-energy-program-failed-promises/
1223462174	20250129	202501	2025	2025.0795	USA	NORTH CAROLINA	USA																		1	031	031	03	1	5.2	2	1	2	-0.75187969924812	1	Japan	JA	JA		36	138	JA	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://www.theguardian.com/business/2025/jan/29/supersonic-prototype-jet-breaks-sound-barrier-test-flight-boom
1223462175	20250129	202501	2025	2025.0795	USA	NORTH CAROLINA	USA																		1	031	031	03	1	5.2	5	1	5	-0.75187969924812	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://www.theguardian.com/business/2025/jan/29/supersonic-prototype-jet-breaks-sound-barrier-test-flight-boom
1223462176	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	0311	031	03	1	5.2	4	1	4	-5.85106382978724	3	Georgetown High School, Texas, United States	US	USTX	TX491	30.6544	-97.6722	2009369	0								3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	20250129150000	https://www.fox7austin.com/news/georgetown-high-school-bomb-threat-investigation
1223462177	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.59440559440559	4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	0								4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	20250129150000	https://www.myneworleans.com/new-orleans-restaurants-offering-valentines-day-specials/
1223462178	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.59440559440559	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								4	Caprese, Toscana, Italy	IT	IT16	18399	43.65	11.9833	-113211	20250129150000	https://www.myneworleans.com/new-orleans-restaurants-offering-valentines-day-specials/
1223462179	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.44444444444444	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250129150000	https://news.artnet.com/art-world/van-gogh-lmi-group-2602847
1223462180	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.14285714285715	3	Wharton School, Pennsylvania, United States	US	USPA	PA087	40.4242	-77.7714	1197232	0								3	Wharton School, Pennsylvania, United States	US	USPA		40.4242	-77.7714	1197232	20250129150000	https://us2.campaign-archive.com/?u=a96885e3aa3f8131c872ee329&id=1b4bce185c
1223462181	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.24301336573511	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250129150000	https://www.inquirer.com/food/restaurants/emmett-restaurant-kensington-chef-evan-snyder-20250129.html
1223462182	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	1.73913043478261	3	Great Island, Connecticut, United States	US	USCT	CT001	41.0523	-73.4712	207453	0								3	Great Island, Connecticut, United States	US	USCT		41.0523	-73.4712	207453	20250129150000	http://www.darientimes.com/news/article/darien-nesting-bald-eagles-great-island-20054276.php
1223462183	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.72727272727273	3	Warren County, Iowa, United States	US	USIA	IA181	41.3333	-93.5502	465279	0								3	Warren County, Iowa, United States	US	USIA		41.3333	-93.5502	465279	20250129150000	https://www.kniakrls.com/2025/01/29/warren-county-supervisors-to-continue-budget-work-sessions-2/
1223462184	20250129	202501	2025	2025.0795	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	2	1	2	2.50347705146036	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250129150000	https://www.thenews.com.pk/latest/1277460-pro-imran-tweets-trumps-associate-says-grennel-may-have-been-misled
1223462185	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	2.4793388429752	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250129150000	https://highlandcountypress.com/obituaries/nora-latimer
1223462186	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-0.0997008973080797	3	University Of Pennsylvania, Pennsylvania, United States	US	USPA	PA101	39.9509	-75.1935	1190216	0								3	University Of Pennsylvania, Pennsylvania, United States	US	USPA		39.9509	-75.1935	1190216	20250129150000	https://www.inquirer.com/health/health-providers-donald-trump-funding-freeze-20250128.html
1223462187	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	3.82775119617225	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20250129150000	https://www.yahoo.com/news/topeka-mail-carrier-hero-saving-130301622.html
1223462188	20250129	202501	2025	2025.0795	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	8	1	8	2.50347705146036	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250129150000	https://www.thenews.com.pk/latest/1277460-pro-imran-tweets-trumps-associate-says-grennel-may-have-been-misled
1223462189	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0.75187969924812	3	Back Creek, Virginia, United States	US	USVA	VA031	37.1263	-79.3995	1462643	0								3	Back Creek, Virginia, United States	US	USVA		37.1263	-79.3995	1462643	20250129150000	https://www.yahoo.com/news/roanoke-county-fire-rescue-working-131026546.html
1223462190	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.75187969924812	3	Roanoke County, Virginia, United States	US	USVA	VA161	37.2835	-80.0498	1480165	0								3	Back Creek, Virginia, United States	US	USVA		37.1263	-79.3995	1462643	20250129150000	https://www.yahoo.com/news/roanoke-county-fire-rescue-working-131026546.html
1223462191	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.81967213114754	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Bethel Park, Indiana, United States	US	USIN		39.742	-86.1142	430956	20250129150000	https://b1047.com/luke-bryan-announces-summer-tour/
1223462192	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-8.19672131147541	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Allegany County, Maryland, United States	US	USMD		39.6668	-78.6664	1713506	20250129150000	https://www.yahoo.com/news/frostburg-woman-indicted-october-house-141800725.html
1223462193	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.24301336573511	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250129150000	https://www.inquirer.com/food/restaurants/emmett-restaurant-kensington-chef-evan-snyder-20250129.html
1223462194	20250129	202501	2025	2025.0795	USA	ILLINOIS	USA																		1	061	061	06	2	6.4	10	1	10	2.1978021978022	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250129150000	https://www.947wls.com/2025/01/29/salt-shed-now-sells-cannabis-during-shows/
1223462195	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	3.82775119617225	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250129150000	https://www.yahoo.com/news/topeka-mail-carrier-hero-saving-130301622.html
1223462196	20250129	202501	2025	2025.0795	USA	TEXAS	USA																		1	071	071	07	2	7.4	9	1	9	2.50347705146036	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250129150000	https://www.thenews.com.pk/latest/1277460-pro-imran-tweets-trumps-associate-says-grennel-may-have-been-misled
1223462197	20250129	202501	2025	2025.0795	USA	BOSTON	USA																		1	071	071	07	2	7.4	8	1	8	0.34791252485089	3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA	MA017	42.3595	-71.0917	1959163	0								3	Massachusetts Institute Of Technology, Massachusetts, United States	US	USMA		42.3595	-71.0917	1959163	20250129150000	https://insideclimatenews.org/news/29012025/mit-decarbonization-thermal-energy-systems/
1223462198	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	1.22699386503068	3	Marion County, Iowa, United States	US	USIA	IA125	41.3333	-93.1002	465251	0								3	Marion County, Iowa, United States	US	USIA		41.3333	-93.1002	465251	20250129150000	https://www.kniakrls.com/2025/01/29/marion-county-board-of-supervisors-discuss-marion-county-library-coalition-funding-request-tuesday/
1223462199	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	0.34791252485089	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250129150000	https://insideclimatenews.org/news/29012025/mit-decarbonization-thermal-energy-systems/
1223462200	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-8.05970149253729	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250129150000	https://highlandcountypress.com/news/us-senate-gop-blocks-resolution-condemning-trump-pardons-jan-6-attackers
1223462201	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.0997008973080797	3	Drexel University, Pennsylvania, United States	US	USPA	PA101	39.954	-75.193	1173477	0								3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20250129150000	https://www.inquirer.com/health/health-providers-donald-trump-funding-freeze-20250128.html
1223462202	20250129	202501	2025	2025.0795	USA	SAN DIEGO	USA																		0	090	090	09	2	-2.0	4	1	4	-1.74890693316677	3	Ryan Hill, Washington, United States	US	USWA	WA019	48.766	-118.455	1525315	0								3	Ryan Hill, Washington, United States	US	USWA		48.766	-118.455	1525315	20250129150000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-wednesday-jan-29
1223462203	20250129	202501	2025	2025.0795	USA	SAN DIEGO	USA																		0	090	090	09	2	-2.0	1	1	1	-1.74890693316677	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250129150000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-wednesday-jan-29
1223462204	20250129	202501	2025	2025.0795	USA	SAN DIEGO	USA																		0	090	090	09	2	-2.0	2	1	2	-1.74890693316677	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250129150000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-wednesday-jan-29
1223462205	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-3.70370370370371	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								1	South Africa	SF	SF		-30	26	SF	20250129150000	https://www.thedp.com/article/2025/01/elon-musk-salute-gesture-speech-fascism
1223462206	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	2	1	2	-1.27450980392157	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250129150000	https://www.yahoo.com/news/st-john-president-mother-law-135720529.html
1223462207	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	2	4	-3.7410071942446	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20250129150000	http://www.milfordmirror.com/news/article/new-haven-grand-avenue-police-incident-20062943.php
1223462208	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-1.91320578628092	3	North Highland, Indiana, United States	US	USIN	IN003	41.0889	-85.1661	440265	0								3	North Highland, Indiana, United States	US	USIN		41.0889	-85.1661	440265	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462209	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.91320578628092	3	North Highland, Indiana, United States	US	USIN	IN003	41.0889	-85.1661	440265	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462210	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.91320578628092	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462211	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-3.70370370370371	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250129150000	https://www.thedp.com/article/2025/01/elon-musk-salute-gesture-speech-fascism
1223462212	20250129	202501	2025	2025.0795	USA	NEW YORK	USA																		0	130	130	13	3	-4.4	1	1	1	-6.39730639730639	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129150000	https://www.foxnews.com/politics/nyc-resident-praises-ice-raids-after-gang-member-captured
1223462213	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	-0.0997008973080797	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250129150000	https://www.inquirer.com/health/health-providers-donald-trump-funding-freeze-20250128.html
1223462214	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-4.51306413301662	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250129150000	https://www.fox8tv.com/newspost/lehigh-county-couple-facing-charges-of-child-neglect/
1223462215	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-1.91320578628092	3	North Highland, Indiana, United States	US	USIN	IN003	41.0889	-85.1661	440265	0								3	North Highland, Indiana, United States	US	USIN		41.0889	-85.1661	440265	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462216	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-1.91320578628092	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	North Highland, Indiana, United States	US	USIN		41.0889	-85.1661	440265	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462217	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-1.91320578628092	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129150000	https://insideclimatenews.org/news/29012025/rebuild-nc-asheville-disaster-management/
1223462218	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	1383	138	13	3	-7.0	4	1	4	-5.85106382978724	3	Georgetown High School, Texas, United States	US	USTX	TX491	30.6544	-97.6722	2009369	0								3	Georgetown High School, Texas, United States	US	USTX		30.6544	-97.6722	2009369	20250129150000	https://www.fox7austin.com/news/georgetown-high-school-bomb-threat-investigation
1223462219	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-4.94216614090431	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250129150000	https://screenrant.com/the-godfather-main-villains-ranked-list/
1223462220	20250129	202501	2025	2025.0795	USA	CHICAGO	USA																		0	190	190	19	4	-10.0	1	1	1	-6.60592255125285	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250129150000	https://www.military.com/daily-news/2025/01/29/colorado-military-base-house-migrants-ice-widens-crackdown.html
1223462221	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-13.132530120482	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20250129150000	https://www.hometownregister.com/news/national/republicans-introduce-bills-to-increase-penalties-for-illegal-border-crosser-crime/article_3c236fc0-f72b-5966-bf4c-3880b0433a4d.html
1223462222	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-4.94216614090431	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250129150000	https://screenrant.com/the-godfather-main-villains-ranked-list/
1223462223	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-4.94216614090431	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250129150000	https://screenrant.com/the-godfather-main-villains-ranked-list/
1223462224	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-1.74890693316677	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250129150000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-wednesday-jan-29
1223462225	20250129	202501	2025	2025.0795	USA	SAN DIEGO	USA																		0	193	193	19	4	-10.0	6	1	6	-1.74890693316677	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250129150000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-wednesday-jan-29
1223462226	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	013	013	01	1	0.4	2	1	2	-5.15337423312884	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129150000	https://www.wpsdlocal6.com/news/caroline-kennedy-calls-cousin-rfk-jr-a-predator-ahead-of-his-confirmation-hearings-to-be/article_d684390d-2a4c-5a2d-aaaa-44b49bfcdf3c.html
