1225212400	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	8	1	8	-2.27272727272728	3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	0								3	Watertown, New York, United States	US	USNY	NY045	43.9748	-75.9108	968914	20250207144500	https://www.wrvo.org/2025-02-07/city-of-watertown-revises-flag-policy
1225212401	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA																		1	014	014	01	1	0.0	1	1	1	-3.60515021459227	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Denver Federal Center, Colorado, United States	US	USCO		39.7222	-105.116	202867	20250207144500	https://www.denverpost.com/2025/02/07/denver-federal-center-lakewood-federal-offices-gsa-donald-trump/
1225212402	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-14.354066985646	3	New Castle County, Delaware, United States	US	USDE	DE003	39.7918	-75.633	217270	0								3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	20250207144500	https://legalnewsline.com/stories/669499089-delaware-secures-conviction-against-fentanyl-dealer-for-causing-fatal-overdose
1225212403	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-4.85714285714286	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250207144500	https://legalnewsline.com/stories/669499253-madison-couple-sentenced-for-drug-trafficking-offenses
1225212404	20250207	202502	2025	2025.1014	USA	SOUTH CAROLINA	USA																		1	017	017	01	1	0.0	1	1	1	3.89016018306636	3	Fine Arts Center, South Carolina, United States	US	USSC	SC045	34.8615	-82.4176	1245463	0								3	Fine Arts Center, South Carolina, United States	US	USSC		34.8615	-82.4176	1245463	20250207144500	https://www.postandcourier.com/greenville/business/chick-fil-a-simpsonville-adidas-spartanburg-warehouse-jobs/article_5aad73a6-e278-11ef-8a38-871ca7ee5ce6.html
1225212405	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	3.89016018306636	3	Fine Arts Center, South Carolina, United States	US	USSC	SC045	34.8615	-82.4176	1245463	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.postandcourier.com/greenville/business/chick-fil-a-simpsonville-adidas-spartanburg-warehouse-jobs/article_5aad73a6-e278-11ef-8a38-871ca7ee5ce6.html
1225212406	20250207	202502	2025	2025.1014	USA	SOUTH CAROLINA	USA																		1	017	017	01	1	0.0	1	1	1	3.89016018306636	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Fine Arts Center, South Carolina, United States	US	USSC		34.8615	-82.4176	1245463	20250207144500	https://www.postandcourier.com/greenville/business/chick-fil-a-simpsonville-adidas-spartanburg-warehouse-jobs/article_5aad73a6-e278-11ef-8a38-871ca7ee5ce6.html
1225212407	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-1.83992640294388	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20250207144500	https://www.cbsnews.com/news/danni-houchins-death-paul-hutchinson-montana-48-hours/
1225212408	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.83992640294388	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250207144500	https://www.cbsnews.com/news/danni-houchins-death-paul-hutchinson-montana-48-hours/
1225212409	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-1.15015974440894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250207144500	https://www.yahoo.com/news/greenland-plot-more-cynical-fiction-130000846.html
1225212410	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.30111524163569	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250207144500	https://www.theguardian.com/us-news/2025/feb/07/dnc-vice-chair-david-hogg
1225212411	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	16	2	16	2.3094688221709	3	Breezy Point, Maryland, United States	US	USMD	MD009	38.6221	-76.5158	589805	0								3	Breezy Point, Maryland, United States	US	USMD		38.6221	-76.5158	589805	20250207144500	https://www.brainerddispatch.com/news/local/family-heirloom-dates-back-115-years
1225212412	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.3457249070632	3	Wellfleet Harbor, Massachusetts, United States	US	USMA	MA001	41.8959	-70.0453	616838	0								3	Wellfleet Harbor, Massachusetts, United States	US	USMA		41.8959	-70.0453	616838	20250207144500	https://www.masslive.com/news/2025/02/luxury-cape-cod-home-on-eroding-bluff-faces-collapse-into-bay.html
1225212413	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0.4149377593361	3	Sherburne County, Minnesota, United States	US	USMN	MN141	45.45	-93.7669	659515	0								3	Sherburne County, Minnesota, United States	US	USMN		45.45	-93.7669	659515	20250207144500	https://www.startribune.com/sherburne-county-moves-to-end-all-dei-activities/601218581
1225212414	20250207	202502	2025	2025.1014	USA	MINNESOTA	USA																		1	020	020	02	1	3.0	8	1	8	5.07399577167019	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250207144500	https://www.startribune.com/the-best-dishes-we-ate-at-these-11-james-beard-semifinalist-restaurants/601218583
1225212415	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	2.21518987341772	3	South Bristol, Maine, United States	US	USME	ME015	43.864	-69.5612	575817	0								3	South Bristol, Maine, United States	US	USME		43.864	-69.5612	575817	20250207144500	https://www.centralmaine.com/2025/02/06/4-h-program-features-farm-visits-career-exploration/
1225212416	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	24	2	16	2.3094688221709	3	Breezy Point, Maryland, United States	US	USMD	MD009	38.6221	-76.5158	589805	0								3	Breezy Point, Maryland, United States	US	USMD		38.6221	-76.5158	589805	20250207144500	https://www.brainerddispatch.com/news/local/family-heirloom-dates-back-115-years
1225212417	20250207	202502	2025	2025.1014	USA	MINNEAPOLIS	USA																		1	040	040	04	1	1.0	2	1	2	0.4149377593361	3	Sherburne County, Minnesota, United States	US	USMN	MN141	45.45	-93.7669	659515	0								3	Sherburne County, Minnesota, United States	US	USMN		45.45	-93.7669	659515	20250207144500	https://www.startribune.com/sherburne-county-moves-to-end-all-dei-activities/601218581
1225212418	20250207	202502	2025	2025.1014	USA	SAN DIEGO	USA																		0	042	042	04	1	1.9	2	1	2	-5.84070796460177	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	Lincoln Acres Elementary School, California, United States	US	USCA		32.6701	-117.076	1870122	20250207144500	https://nypost.com/2025/02/07/us-news/teacher-of-the-year-jacqueline-ma-sobs-as-admits-abusing-students-ages-11-and-12/
1225212419	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-14.5061728395062	3	Cumberland County, Maine, United States	US	USME	ME005	43.8501	-70.3328	581288	0								3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	20250207144500	https://www.pressherald.com/2025/02/07/one-of-two-suspects-in-death-of-biddeford-man-pleads-not-guilty/
1225212420	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	2	4	2.3094688221709	3	Breezy Point, Maryland, United States	US	USMD	MD009	38.6221	-76.5158	589805	0								3	Breezy Point, Maryland, United States	US	USMD		38.6221	-76.5158	589805	20250207144500	https://www.brainerddispatch.com/news/local/family-heirloom-dates-back-115-years
1225212421	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	2	4	2.3094688221709	3	Breezy Point, Maryland, United States	US	USMD	MD009	38.6221	-76.5158	589805	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250207144500	https://www.brainerddispatch.com/news/local/family-heirloom-dates-back-115-years
1225212422	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.34932533733133	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250207144500	https://nypost.com/2025/02/07/business/old-glory-bank-looking-to-profit-as-wall-street-giants-push-to-debank-conservatives/
1225212423	20250207	202502	2025	2025.1014	USA	ALABAMA	USA																		0	043	043	04	1	2.8	1	1	1	-1.23456790123457	3	Indian Springs, Georgia, United States	US	USGA	GA047	34.9579	-85.1644	332059	0								3	Indian Springs, Georgia, United States	US	USGA		34.9579	-85.1644	332059	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225212424	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	-1.23456790123457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Muscogee, Georgia, United States	US	USGA	GA215	32.4515	-84.9516	357427	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225212425	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-1.23456790123457	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225212426	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	2	1	2	-0.59113300492611	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250207144500	https://www.inman.com/2025/02/07/crye-leike-alleges-coverage-under-nar-deal-despite-industry-ranking/
1225212427	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	-1.92901234567901	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250207144500	https://www.yahoo.com/news/tacoma-council-takes-step-assuage-130000264.html
1225212428	20250207	202502	2025	2025.1014	USA	ATLANTA	USA																		1	046	046	04	1	7.0	4	1	4	2.62626262626263	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Israel	IS	IS		31.5	34.75	IS	20250207144500	https://nypost.com/2025/02/07/business/cnn-this-morning-weekend-co-anchor-amara-walker-to-depart/
1225212429	20250207	202502	2025	2025.1014	USA	ATLANTA	USA																		1	046	046	04	1	7.0	1	1	1	2.62626262626263	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250207144500	https://nypost.com/2025/02/07/business/cnn-this-morning-weekend-co-anchor-amara-walker-to-depart/
1225212430	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA																		0	046	046	04	1	7.0	8	1	8	-1.92901234567901	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250207144500	https://www.yahoo.com/news/tacoma-council-takes-step-assuage-130000264.html
1225212431	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-1.92592592592593	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.postandcourier.com/politics/ja-moore-law-firm-tv-ad/article_1d11a47e-e325-11ef-85fe-1ffbd7f26796.html
1225212432	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.04624277456647	3	Over-The-Rhine, Ohio, United States	US	USOH	OH061	39.1115	-84.5152	1059543	0								3	Over-The-Rhine, Ohio, United States	US	USOH		39.1115	-84.5152	1059543	20250207144500	https://www.cincinnatimagazine.com/article/make-your-plans-for-v-day-2/
1225212433	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	4.31965442764579	3	Tenino, Washington, United States	US	USWA	WA067	46.8568	-122.853	1512718	0								3	Tenino, Washington, United States	US	USWA	WA067	46.8568	-122.853	1512718	20250207144500	https://www.kiro7.com/news/local/washington-wolf-sanctuary-welcomes-three-new-animals/DFBJ2JLRPZEKHO6SNO32QHEIQE/
1225212434	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.88679245283019	3	Boone County, Indiana, United States	US	USIN	IN011	40.0484	-86.4692	450405	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250207144500	https://www.reporter.net/news/local_news/boone-county-indiana-farm-bureau-insurance-welcomes-new-agent/article_c068c402-e3d1-11ef-9b74-1b633129d966.html
1225212435	20250207	202502	2025	2025.1014	USA	THE US	USA																		0	061	061	06	2	6.4	6	1	6	-4.9492385786802	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250207144500	https://www.arabnews.com/node/2589358
1225212436	20250207	202502	2025	2025.1014	USA	INDIANA	USA																		1	080	080	08	2	5.0	8	1	8	0.398406374501996	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250207144500	https://www.reporter.net/indiana/news/house-bill-would-update-indianas-safe-haven-law-for-surrendering-infants/article_ab7c21f0-e328-11ef-9114-d347a4687f10.html
1225212437	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-3.25342465753425	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250207144500	https://roanoke.com/news/local/crime-courts/dealer-gets-18-years-for-selling-drugs-that-killed-2-in-franklin-county/article_22c90fbc-e4e0-11ef-82c7-570ce200a12a.html
1225212438	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-4.82456140350877	3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	0								3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20250207144500	https://www.kbzk.com/news/crime-courts/kalispell-man-sentenced-to-prison-for-pointing-laser-at-aircraft
1225212439	20250207	202502	2025	2025.1014	USA	OHIO	USA																		1	084	084	08	2	7.0	10	1	10	2.63565891472868	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250207144500	https://www.nme.com/news/music/listen-to-the-black-keys-cool-and-groovy-new-single-the-night-before-3835902
1225212440	20250207	202502	2025	2025.1014	USA	ALASKA	USA																		1	090	090	09	2	-2.0	2	1	2	-5.70342205323194	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250207144500	https://www.standardmedia.co.ke/world/article/2001511265/flight-carrying-10-reported-missing-in-alaska
1225212441	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-3.3457249070632	3	Woods Hole, Massachusetts, United States	US	USMA	MA001	41.5265	-70.6731	617060	0								3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20250207144500	https://www.masslive.com/news/2025/02/luxury-cape-cod-home-on-eroding-bluff-faces-collapse-into-bay.html
1225212442	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	-3.3457249070632	3	Woods Hole, Massachusetts, United States	US	USMA	MA001	41.5265	-70.6731	617060	0								3	Woods Hole, Massachusetts, United States	US	USMA		41.5265	-70.6731	617060	20250207144500	https://www.masslive.com/news/2025/02/luxury-cape-cod-home-on-eroding-bluff-faces-collapse-into-bay.html
1225212443	20250207	202502	2025	2025.1014	USA	TENNESSEE	USA																		0	090	090	09	2	-2.0	10	1	10	-2.60416666666667	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250207144500	https://screenrant.com/iron-man-3-avengers-endgame-robert-downey-jr-harley-keener-return-iron-man-theory/
1225212444	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	2.46305418719212	3	National Constitution Center, Pennsylvania, United States	US	USPA	PA101	39.9532	-75.1493	2044557	0								3	National Constitution Center, Pennsylvania, United States	US	USPA		39.9532	-75.1493	2044557	20250207144500	https://www.tribdem.com/news/local_news/photo-gallery-upj-civics-summit-gathers-pa-teachers-for-education-collaboration/article_974547da-e4bc-11ef-a923-17a3a345ed41.html
1225212445	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-6.04395604395604	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20250207144500	https://www.wrvo.org/2025-02-06/rep-claudia-tenney-temporary-closes-district-offices-due-to-threats
1225212446	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-1.92592592592593	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250207144500	https://www.postandcourier.com/politics/ja-moore-law-firm-tv-ad/article_1d11a47e-e325-11ef-85fe-1ffbd7f26796.html
1225212447	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-1.23456790123457	3	Muscogee, Georgia, United States	US	USGA	GA215	32.4515	-84.9516	357427	0								3	Muscogee, Georgia, United States	US	USGA	GA215	32.4515	-84.9516	357427	20250207144500	https://www.mdjonline.com/neighbor_newspapers/fulton/news/historic-treaty-that-cost-chief-his-life-signed-150-years-ago/article_3799d160-e4cc-11ef-ad03-a349b57fe2de.html
1225212448	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-7.50551876379691	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207144500	https://www.yahoo.com/news/brass-knuckles-ban-introduced-again-130248816.html
1225212449	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-5.75461454940282	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207144500	https://www.clickorlando.com/news/politics/2025/02/07/the-latest-us-allies-in-europe-join-icc-against-trumps-sanctions-over-israel/
1225212450	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	4	1	2	-9.31989924433249	3	Key Peninsula, Washington, United States	US	USWA	WA053	47.2915	-122.775	1528439	0								3	Key Peninsula, Washington, United States	US	USWA		47.2915	-122.775	1528439	20250207144500	https://www.yahoo.com/news/mason-county-man-charged-dui-131500292.html
1225212451	20250207	202502	2025	2025.1014	USA	MISSISSIPPI	USA																		0	173	173	17	4	-5.0	14	1	10	-9.19540229885057	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250207144500	https://www.yahoo.com/news/pregnant-mississippi-black-woman-allegedly-111200364.html
