1218709466	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR																		1	173	173	17	4	-5.0	8	1	8	-2.86085825747724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103150000	https://www.standardmedia.co.ke/kamotho-waiganjo/article/2001509000/five-hopes-for-2025-that-should-lead-to-a-better-kenya-and-world
1218709467	20250103	202501	2025	2025.0082	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	10	1	10	-15.1898734177215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Izvor, Zakarpats'ka Oblast', Ukraine	UP	UP25	28565	48.6982	22.8977	-1052264	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103150000	https://www.b92.net/svi-komentari/91393
1218709468	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	036	036	03	1	4.0	3	1	3	-2.65957446808511	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250103150000	https://news.am/eng/news/859991.html
1218709469	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	4	2	4	-3.51266158339679	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/slovakia-threatens-to-reduce-aid-to-ukrainian-refugees-in-spat-over-russian-gas/
1218709470	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	1	1	1	-3.50109409190372	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/slovakia-threatens-to-reduce-aid-to-ukrainian-refugees-in-spat-over-russian-gas/
1218709471	20250103	202501	2025	2025.0082	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	051	051	05	1	3.4	1	1	1	-3.52422907488987	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103150000	https://www.yahoo.com/news/slovakia-threatens-reduce-aid-ukrainian-140457071.html
1218709472	20250103	202501	2025	2025.0082	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	130	130	13	3	-4.4	12	2	12	-3.51266158339679	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/slovakia-threatens-to-reduce-aid-to-ukrainian-refugees-in-spat-over-russian-gas/
1218709473	20250103	202501	2025	2025.0082	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	130	130	13	3	-4.4	6	2	6	-3.51651741389449	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20250103150000	https://www.yahoo.com/news/slovakia-threatens-reduce-aid-ukrainian-140457071.html
1218709474	20250103	202501	2025	2025.0082	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	130	130	13	3	-4.4	2	1	2	-3.50109409190372	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/slovakia-threatens-to-reduce-aid-to-ukrainian-refugees-in-spat-over-russian-gas/
1218709475	20250103	202501	2025	2025.0082	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	2	4	-3.51266158339679	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103150000	https://localnews8.com/news/national-world/cnn-world/2025/01/03/slovakia-threatens-to-reduce-aid-to-ukrainian-refugees-in-spat-over-russian-gas/
1218709476	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.1444921316166	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250103150000	https://www.masslive.com/news/2025/01/want-to-be-a-movie-star-these-films-are-holding-auditions-in-massachusetts.html
1218709477	20250103	202501	2025	2025.0082	USA	TEXAS	USA																		1	010	010	01	1	0.0	2	1	2	-1.57706093189964	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20250103150000	https://www.yahoo.com/news/furloughed-worker-canoo-still-owes-121500958.html
1218709478	20250103	202501	2025	2025.0082	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	3	1	3	-1.00418410041841	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103150000	https://www.csmonitor.com/USA/Politics/2025/0103/congress-house-senate-new-members
1218709479	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-3.14014752370916	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250103150000	https://wnax.com/news/180081-january-3-2025-the-friday-news-round-up/
1218709480	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.46403712296984	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103150000	https://starherald.com/news/state-regional/government-politics/can-nebraska-lawmakers-balance-the-budget-and-deliver-tax-relief/article_7fca5f43-b659-5f06-ac11-6d0969068f6a.html
1218709481	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-4.04191616766467	3	Vineyard Church, Minnesota, United States	US	USMN	MN085	44.8786	-94.395	1815323	0								3	Vineyard Church, Minnesota, United States	US	USMN		44.8786	-94.395	1815323	20250103150000	https://www.christianpost.com/news/vineyard-church-facing-9-civil-lawsuits-after-abuse-plea-deal.html
1218709482	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-4.45969125214408	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250103150000	https://www.pressherald.com/2025/01/03/maines-child-welfare-system-still-faces-enormous-pressure-watchdog-says/
1218709483	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-0.45871559633028	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103150000	https://www.yahoo.com/news/oregon-attorney-general-dan-rayfield-140030230.html
1218709484	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-0.45871559633028	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250103150000	https://www.yahoo.com/news/oregon-attorney-general-dan-rayfield-140030230.html
1218709485	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	2	1	2	-2.88592431255105	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250103150000	https://www.mmm-online.com/news/mental-health-insurance-denials-patient-progress/
1218709486	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	6.73913043478261	3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	0								3	Oconee, Georgia, United States	US	USGA	GA303	32.8554	-82.9499	332556	20250103150000	https://www.saltlakecitysun.com/news/274908182/prime-commercial-redevelopment-opportunity-in-oconee-georgia
1218709487	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-5.3156146179402	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20250103150000	https://www.wcvb.com/article/shuttle-buses-mbta-red-line-maintenance-vehicle-derails/63329149
1218709488	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-0.556328233657863	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250103150000	https://www.timescolonist.com/local-news/victoria-airports-short-term-parking-fee-to-double-10026291
1218709489	20250103	202501	2025	2025.0082	USA	WASHINGTON	USA																		1	031	031	03	1	5.2	3	1	3	13.0982367758186	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103150000	https://www.saltlakecitysun.com/news/274908250/trust-consulting-services-awarded-seaport-nxg-prime-contract
1218709490	20250103	202501	2025	2025.0082	USA	PENNSYLVANIA	USA																		0	0331	033	03	1	5.2	2	1	2	-1.65631469979296	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250103150000	https://www.nwitimes.com/news/local/report-biden-blocks-nippon-steels-acquisition-of-us-steel-that-would-have-shaken-up-ownership-at-region-mills/article_eba0a7f4-c98a-11ef-8d64-d77af55c8e52.html
1218709491	20250103	202501	2025	2025.0082	USA	PENNSYLVANIA	USA																		0	0331	033	03	1	5.2	8	1	8	-1.65631469979296	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250103150000	https://www.nwitimes.com/news/local/report-biden-blocks-nippon-steels-acquisition-of-us-steel-that-would-have-shaken-up-ownership-at-region-mills/article_eba0a7f4-c98a-11ef-8d64-d77af55c8e52.html
1218709492	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	6.54515327257664	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250103150000	https://www.saltlakecitysun.com/news/274908276/qi-baishi-inspiration-in-ink-opens-in-san-francisco-author-du-yuxin
1218709493	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	6.54515327257664	3	Museum Of Fine Arts, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0939	1971565	0								3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	20250103150000	https://www.saltlakecitysun.com/news/274908276/qi-baishi-inspiration-in-ink-opens-in-san-francisco-author-du-yuxin
1218709494	20250103	202501	2025	2025.0082	USA	BOSTON	USA																		0	036	036	03	1	4.0	4	1	4	6.54515327257664	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	20250103150000	https://www.saltlakecitysun.com/news/274908276/qi-baishi-inspiration-in-ink-opens-in-san-francisco-author-du-yuxin
1218709495	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	4.84739676840215	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	0								3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20250103150000	https://www.saltlakecitysun.com/news/274908178/nh-gov-chris-sununu-lauds-epropelled-for-creating-opportunities-in-aerospace-and-high-tech-manufacturing
1218709496	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-3.14014752370916	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250103150000	https://wnax.com/news/180081-january-3-2025-the-friday-news-round-up/
1218709497	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-3.14014752370916	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250103150000	https://wnax.com/news/180081-january-3-2025-the-friday-news-round-up/
1218709498	20250103	202501	2025	2025.0082	USA	MASSACHUSETTS	USA																		1	040	040	04	1	1.0	10	1	10	0.680272108843533	3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	0								3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	20250103150000	https://www.yahoo.com/news/massachusetts-man-finds-family-sent-125306240.html
1218709499	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	1.79968701095462	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250103150000	https://www.theguardian.com/us-news/2025/jan/03/romance-books-activism
1218709500	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.14014752370916	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250103150000	https://wnax.com/news/180081-january-3-2025-the-friday-news-round-up/
1218709501	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-1.22448979591837	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250103150000	https://www.sidneydailynews.com/2025/01/03/out-of-the-past-jan-3/
1218709502	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-5.6232427366448	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20250103150000	https://www.dailymail.co.uk/news/article-14247077/Hellish-nightmare-unfolded-strangers-knocked-door-family-arizona-paul-clifford.html
1218709503	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.88592431255105	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	0								3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20250103150000	https://www.mmm-online.com/news/mental-health-insurance-denials-patient-progress/
1218709504	20250103	202501	2025	2025.0082	USA	NEW HAMPSHIRE	USA																		1	043	043	04	1	2.8	10	1	10	4.84739676840215	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	0								3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20250103150000	https://www.saltlakecitysun.com/news/274908178/nh-gov-chris-sununu-lauds-epropelled-for-creating-opportunities-in-aerospace-and-high-tech-manufacturing
1218709505	20250103	202501	2025	2025.0082	USA	LAS VEGAS	USA																		0	043	043	04	1	2.8	1	1	1	-2.97202797202798	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20250103150000	https://www.christianpost.com/news/driver-of-cybertruck-that-exploded-in-las-vegas-identified.html
1218709506	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.65359477124183	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103150000	https://www.saltlakecitysun.com/news/274908216/englobal-announces-annual-meeting-results
1218709507	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.66889632107023	3	Morgan Hill, Washington, United States	US	USWA	WA031	48.1245	-122.764	1523363	0								3	Morgan Hill, Washington, United States	US	USWA		48.1245	-122.764	1523363	20250103150000	https://www.saltlakecitysun.com/news/274908284/morgan-hill-pc-law-offices-announces-grand-opening-of-new-tacoma-washington-office
1218709508	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0.66889632107023	3	Morgan Hill, Washington, United States	US	USWA	WA031	48.1245	-122.764	1523363	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250103150000	https://www.saltlakecitysun.com/news/274908284/morgan-hill-pc-law-offices-announces-grand-opening-of-new-tacoma-washington-office
1218709509	20250103	202501	2025	2025.0082	USA	DALLAS	USA																		1	050	050	05	1	3.5	10	1	10	2.4390243902439	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250103150000	https://www.themiddlemarket.com/latest-news/tgi-fridays-sells-dallas-airport-outlets-for-34-5m
1218709510	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	0.82781456953642	3	Pottawattamie County, Iowa, United States	US	USIA	IA155	41.3333	-95.5336	465266	0								3	Pottawattamie County, Iowa, United States	US	USIA		41.3333	-95.5336	465266	20250103150000	https://nonpareilonline.com/news/local/business/council-bluffs-all-care-center-minden-doctor-skills-cancer-screening-access-care/article_313c9a5a-c17c-11ef-abb1-779ed7eadbcf.html
1218709511	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	0.82781456953642	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250103150000	https://nonpareilonline.com/news/local/business/council-bluffs-all-care-center-minden-doctor-skills-cancer-screening-access-care/article_313c9a5a-c17c-11ef-abb1-779ed7eadbcf.html
1218709512	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.67515923566879	3	Greenville, Michigan, United States	US	USMI	MI117	43.1775	-85.2528	627370	0								3	Greenville, Michigan, United States	US	USMI	MI117	43.1775	-85.2528	627370	20250103150000	https://www.postandcourier.com/greenville/food/chef-motherhood-patterson-kitchen-bar-greenville-sc/article_53db5742-b63a-11ef-b49c-4b1ddad214cb.html
1218709513	20250103	202501	2025	2025.0082	USA	BAY STATE	USA																		1	051	051	05	1	3.4	6	1	6	1.94174757281554	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103150000	https://www.yahoo.com/news/two-mass-residents-among-presidential-131932508.html
1218709514	20250103	202501	2025	2025.0082	USA	ILLINOIS	USA																		1	052	052	05	1	3.5	5	1	5	-2.4074074074074	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250103150000	https://www.wlky.com/article/ice-snow-storm-kentucky-indiana-louisville-sunday-weather-radar/63330377
1218709515	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	2.19952867242733	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250103150000	https://www.masslive.com/news/2025/01/here-are-9-new-mass-laws-now-in-effect-or-going-into-effect-in-2025.html
1218709516	20250103	202501	2025	2025.0082	USA	SAN FRANCISCO	USA																		1	060	060	06	2	6.0	5	1	5	6.54515327257664	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103150000	https://www.saltlakecitysun.com/news/274908276/qi-baishi-inspiration-in-ink-opens-in-san-francisco-author-du-yuxin
1218709517	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	2.9683698296837	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20250103150000	https://www.news-medical.net/news/20250103/Clues-CEO-Rhiannon-White-on-the-Future-of-Femtech-and-PCOS.aspx
1218709518	20250103	202501	2025	2025.0082	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.88592431255105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103150000	https://www.mmm-online.com/news/mental-health-insurance-denials-patient-progress/
1218709519	20250103	202501	2025	2025.0082	USA	LOUISIANA	USA																		1	080	080	08	2	5.0	1	1	1	-5.55555555555556	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103150000	https://www.yahoo.com/news/maddow-blog-orleans-attack-many-142753506.html
