1219230602	20250107	202501	2025	2025.0192	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	10	1	10	-3.26797385620915	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20250107101500	https://www.premiumtimesng.com/news/top-news/765478-governor-aiyedatiwa-imposes-curfew-in-owo-as-gunmen-kill-apc-chieftain-three-others.html
1219230603	20250107	202501	2025	2025.0192	UAF	TERRORIST						UAF			USAELI	GEORGE W. BUSH	USA					ELI			1	112	112	11	3	-2.0	10	1	10	-4.86409155937053	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250107101500	https://www.nvdaily.com/nvdaily/erick-erickson-new-year-same-as-the-old-year/article_6c995baa-5657-5d04-9bce-6f59fa8659ea.html
1219230604	20250107	202501	2025	2025.0192	UGA	UGANDA	UGA																		1	090	090	09	2	-2.0	5	1	5	2.77227722772277	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250107101500	https://www.theaccountant-online.com/news/ugandas-icpau-pass-rates-examinations/
1219230605	20250107	202501	2025	2025.0192	UGA	UGANDA	UGA																		1	120	120	12	3	-4.0	10	1	10	2.77227722772277	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250107101500	https://www.theaccountant-online.com/news/ugandas-icpau-pass-rates-examinations/
1219230606	20250107	202501	2025	2025.0192	UKR	KYIV	UKR																		0	0356	035	03	1	7.0	10	1	10	0.9478672985782	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250107101500	https://www.huffingtonpost.co.uk/entry/putin-and-russian-orthodox-church-send-strange-message-to-west_uk_677cec0be4b0da20062bb266
1219230607	20250107	202501	2025	2025.0192	UKR	UKRAINIAN	UKR																		0	120	120	12	3	-4.0	8	1	8	-5.9748427672956	1	Ukraine	UP	UP		49	32	UP	0								4	Bolshoye Soldatskoye, Kurskaya Oblast', Russia	RS	RS41	25068	51.3353	35.5114	-2890851	20250107101500	https://www.rferl.org/a/33265079.html
1219230608	20250107	202501	2025	2025.0192	UKR	KYIV	UKR																		0	1246	124	12	3	-4.0	10	1	10	0.9478672985782	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250107101500	https://www.huffingtonpost.co.uk/entry/putin-and-russian-orthodox-church-send-strange-message-to-west_uk_677cec0be4b0da20062bb266
1219230609	20250107	202501	2025	2025.0192	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-5.9748427672956	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	Ukraine	UP	UP		49	32	UP	20250107101500	https://www.rferl.org/a/33265079.html
1219230610	20250107	202501	2025	2025.0192	UKR	UKRAINIAN	UKR								RUS	KURSK	RUS								0	010	010	01	1	0.0	2	1	2	-5.9748427672956	1	Ukraine	UP	UP		49	32	UP	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	Ukraine	UP	UP		49	32	UP	20250107101500	https://www.rferl.org/a/33265079.html
1219230611	20250107	202501	2025	2025.0192	UKRMIL	UKRAINIAN	UKR					MIL			UKR	UKRAINIAN	UKR								0	010	010	01	1	0.0	6	1	6	-5.9748427672956	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250107101500	https://www.rferl.org/a/33265079.html
1219230612	20250107	202501	2025	2025.0192	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	2.09923664122138	4	Wuyi, Zhejiang, China	CH	CH02	13329	28.9006	119.806	-1911230	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250107101500	https://aestheticamagazine.com/mirroring-life-online/
1219230613	20250107	202501	2025	2025.0192	USA	AMERICAN	USA																		1	010	010	01	1	0.0	3	1	3	2.09923664122138	4	Wuyi, Zhejiang, China	CH	CH02	13329	28.9006	119.806	-1911230	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250107101500	https://aestheticamagazine.com/mirroring-life-online/
1219230614	20250107	202501	2025	2025.0192	USA	AMERICAN	USA																		1	010	010	01	1	0.0	2	1	2	2.09923664122138	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250107101500	https://aestheticamagazine.com/mirroring-life-online/
1219230615	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-3.37477797513322	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230616	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	10	1	10	-2.2875816993464	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	0								4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20250107101500	https://www.channelnewsasia.com/asia/singapore-malaysia-leaders-retreat-asean-unpredictable-global-challenges-anwar-ibrahim-lawrence-wong-4842596
1219230617	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.99601593625498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250107101500	https://www.finanznachrichten.de/nachrichten-2025-01/64226626-offshore-oil-and-gas-drilling-off-us-atlantic-and-pacific-coasts-banned-020.htm
1219230618	20250107	202501	2025	2025.0192	USA	CLEVELAND	USA																		0	030	030	03	1	4.0	2	1	2	-1.60901045856798	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Japan	JA	JA		36	138	JA	20250107101500	https://ktvz.com/money/cnn-business-consumer/2025/01/06/us-steel-and-nippon-sue-biden-administration-over-decision-to-block-their-merger/
1219230619	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	0	3	Wood County, West Virginia, United States	US	USWV	WV107	39.2001	-81.5012	1560558	0								3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	20250107101500	https://www.newsandsentinel.com/news/community-news/2025/01/wood-county-democrats-to-pick-secretary-fill-vacancies-at-feb-6-meeting/
1219230620	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	1.0989010989011	3	West Branch Canal, Idaho, United States	US	USID	ID029	42.6163	-111.855	393014	0								3	West Branch Canal, Idaho, United States	US	USID		42.6163	-111.855	393014	20250107101500	https://www.aginfo.net/report/61543/Idaho-Ag-Today/IWRB-approves-grants
1219230621	20250107	202501	2025	2025.0192	USA	NEW YORK	USA																		1	057	057	05	1	8.0	10	1	10	10.1010101010101	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250107101500	https://www.franchiseindia.com/insights/en/news/wardwizard-partners-with-c4v-to-develop-advanced-ev-battery-technology-in-india.55684
1219230622	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-1.60901045856798	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250107101500	https://ktvz.com/money/cnn-business-consumer/2025/01/06/us-steel-and-nippon-sue-biden-administration-over-decision-to-block-their-merger/
1219230623	20250107	202501	2025	2025.0192	USA	AMERICAN	USA																		1	0833	083	08	2	5.0	10	1	10	0.40241448692153	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250107101500	https://www.nvdaily.com/nvdaily/commentary-discovering-ingersoll/article_d389dc6d-d291-5d11-8598-950b13922f41.html
1219230624	20250107	202501	2025	2025.0192	USA	THE US	USA																		1	110	110	11	3	-2.0	10	1	10	-5.21091811414392	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250107101500	https://www.philstar.com/business/2025/01/07/2412513/govt-debt-hits-p1609-trillion-november-2024
1219230625	20250107	202501	2025	2025.0192	USA	BOSTON	USA																		0	173	173	17	4	-5.0	2	1	2	-3.37477797513322	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230626	20250107	202501	2025	2025.0192	USA	KANSAS	USA																		1	190	190	19	4	-10.0	10	1	10	-5.32544378698225	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20250107101500	https://www.dailymail.co.uk/news/article-14258123/snow-storms-america-maps-polar-vortex-dead.html
1219230627	20250107	202501	2025	2025.0192	USA	WASHINGTON	USA								BOL	BOLIVIA	BOL								0	173	173	17	4	-5.0	2	1	2	-4.04255319148936	1	Chile	CI	CI		-30	-71	CI	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20250107101500	https://en.mercopress.com/2025/01/07/fugitive-chilean-guerrilla-captured-in-bolivia
1219230628	20250107	202501	2025	2025.0192	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								0	173	173	17	4	-5.0	1	1	1	-4.04255319148936	1	Chile	CI	CI		-30	-71	CI	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20250107101500	https://en.mercopress.com/2025/01/07/fugitive-chilean-guerrilla-captured-in-bolivia
1219230629	20250107	202501	2025	2025.0192	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								0	173	173	17	4	-5.0	1	1	1	-4.04255319148936	1	Chile	CI	CI		-30	-71	CI	1	Brazil	BR	BR		-10	-55	BR	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20250107101500	https://en.mercopress.com/2025/01/07/fugitive-chilean-guerrilla-captured-in-bolivia
1219230630	20250107	202501	2025	2025.0192	USA	WASHINGTON	USA								BRA	BRAZIL	BRA								0	173	173	17	4	-5.0	6	1	6	-4.04255319148936	1	Chile	CI	CI		-30	-71	CI	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250107101500	https://en.mercopress.com/2025/01/07/fugitive-chilean-guerrilla-captured-in-bolivia
1219230631	20250107	202501	2025	2025.0192	USA	CALIFORNIA	USA								BUS	MANUFACTURER						BUS			1	061	061	06	2	6.4	20	1	10	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250107101500	https://www.turnto23.com/news/in-your-neighborhood/bakersfield/chemicals-in-hair-products-being-banned-in-the-state-of-california
1219230632	20250107	202501	2025	2025.0192	USA	THE US	USA								CHN	CHINA	CHN								1	075	075	07	2	7.0	4	1	4	7.27699530516432	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250107101500	https://www.tatlerasia.com/lifestyle/entertainment/10-asian-firsts-at-the-golden-globes
1219230633	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-3.37477797513322	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230634	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-3.37477797513322	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230635	20250107	202501	2025	2025.0192	USA	BOSTON	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-3.37477797513322	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230636	20250107	202501	2025	2025.0192	USA	BOSTON	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-3.37477797513322	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230637	20250107	202501	2025	2025.0192	USA	PROVIDENCE	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-3.37477797513322	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230638	20250107	202501	2025	2025.0192	USA	AMERICAN	USA								CUB	CUBA	CUB								1	042	042	04	1	1.9	2	1	2	1.00125156445557	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250107101500	https://eturbonews.com/cuba-aims-become-tourist-magnet/
1219230639	20250107	202501	2025	2025.0192	USA	AMERICAN	USA								CUB	CUBA	CUB								1	042	042	04	1	1.9	2	1	2	1.00125156445557	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	20250107101500	https://eturbonews.com/cuba-aims-become-tourist-magnet/
1219230640	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	4	1	4	1.0989010989011	3	West Branch Canal, Idaho, United States	US	USID	ID029	42.6163	-111.855	393014	3	West Branch Canal, Idaho, United States	US	USID		42.6163	-111.855	393014	3	West Branch Canal, Idaho, United States	US	USID		42.6163	-111.855	393014	20250107101500	https://www.aginfo.net/report/61543/Idaho-Ag-Today/IWRB-approves-grants
1219230641	20250107	202501	2025	2025.0192	USA	OHIO	USA								GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	8	1	8	-10.4575163398693	3	Noble County, Ohio, United States	US	USOH	OH121	39.8334	-81.4665	1074073	3	Noble County, Ohio, United States	US	USOH		39.8334	-81.4665	1074073	3	Noble County, Ohio, United States	US	USOH		39.8334	-81.4665	1074073	20250107101500	https://yourradioplace.com/cambridge-man-arrested-on-drug-and-firearm-charges-after-traffic-stop/
1219230642	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-3.37477797513322	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250107101500	https://wbsm.com/fall-river-richard-picariello-arrest/
1219230643	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	0.84745762711864	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250107101500	https://www.huffingtonpost.co.uk/entry/republican-senators-husband-snubs-harris-handshake-during-swearing-in-ceremony_uk_677ccb1be4b07acf439c693f
1219230644	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	020	020	02	1	3.0	2	1	2	-7.44101633393829	1	United States	US	US		39.828175	-98.5795	US	4	Nuba Mountains, Janub Kurdufan, Sudan	SU	SU50	37113	12	30.75	-12205	4	Nuba Mountains, Janub Kurdufan, Sudan	SU	SU50	37113	12	30.75	-12205	20250107101500	https://www.africa-newsroom.com/press/famine-conditions-are-spreading-as-sudans-crisis-worsens-security-council
1219230645	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								IRN	TEHERAN	IRN								1	100	100	10	3	-5.0	8	1	8	-0.51020408163265	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20250107101500	https://www.iranoilgas.com/news/details.aspx?id=27211&title=Iran+says+ready+for+nuclear+talks+
1219230646	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								IRN	TEHERAN	IRN								1	100	100	10	3	-5.0	2	1	2	-0.51020408163265	1	Germany	GM	GM		51.5	10.5	GM	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20250107101500	https://www.iranoilgas.com/news/details.aspx?id=27211&title=Iran+says+ready+for+nuclear+talks+
1219230647	20250107	202501	2025	2025.0192	USA	CLEVELAND	USA								JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	-1.60901045856798	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20250107101500	https://ktvz.com/money/cnn-business-consumer/2025/01/06/us-steel-and-nippon-sue-biden-administration-over-decision-to-block-their-merger/
1219230648	20250107	202501	2025	2025.0192	USA	CLEVELAND	USA								JPN	JAPAN	JPN								0	030	030	03	1	4.0	6	1	6	-1.60901045856798	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250107101500	https://ktvz.com/money/cnn-business-consumer/2025/01/06/us-steel-and-nippon-sue-biden-administration-over-decision-to-block-their-merger/
1219230649	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	172	172	17	4	-5.0	2	1	2	-6.84292379471229	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250107101500	https://www.washingtonexaminer.com/news/3278447/trump-demand-garland-withhold-smith-report/
1219230650	20250107	202501	2025	2025.0192	USA	UNITED STATES	USA								MED	MEDIA						MED			0	090	090	09	2	-2.0	2	1	2	1.86666666666666	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250107101500	https://www.dailymail.co.uk/news/article-14258177/melania-trump-donald-bromance-elon-musk-thinks.html
1219230651	20250107	202501	2025	2025.0192	USA	LAS VEGAS	USA								MMR	MYANMAR	MMR								1	042	042	04	1	1.9	2	1	2	1.63551401869159	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20250107101500	https://www.thestar.com.my/tech/tech-news/2025/01/07/ces-2025-nvidia-ramps-up-ai-tech-for-games-robots-and-autos
1219230652	20250107	202501	2025	2025.0192	USA	LAS VEGAS	USA								MMRGOV	MYANMAR	MMR					GOV			1	042	042	04	1	1.9	2	1	2	1.63551401869159	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20250107101500	https://www.thestar.com.my/tech/tech-news/2025/01/07/ces-2025-nvidia-ramps-up-ai-tech-for-games-robots-and-autos
1219230653	20250107	202501	2025	2025.0192	USA	LAS VEGAS	USA								MNCUSAGOV	NVIDIA	USA					MNC	GOV		1	042	042	04	1	1.9	6	1	6	1.63551401869159	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20250107101500	https://www.thestar.com.my/tech/tech-news/2025/01/07/ces-2025-nvidia-ramps-up-ai-tech-for-games-robots-and-autos
1219230654	20250107	202501	2025	2025.0192	USA	WASHINGTON	USA								USAELI	JIMMY CARTER	USA					ELI			0	036	036	03	1	4.0	7	1	7	-5.32544378698225	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107101500	https://www.dailymail.co.uk/news/article-14258123/snow-storms-america-maps-polar-vortex-dead.html
1219230655	20250107	202501	2025	2025.0192	USA	WYOMING	USA								USALEG	UNITED STATES	USA					LEG			0	012	012	01	1	-0.4	2	1	2	-1.58045977011495	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250107101500	https://www.coloradopolitics.com/opinion/news-about-grizzlies-and-grizzly-news-about-media-bidlack/article_45c86d4e-cca5-11ef-9853-8b9b475744d1.html
