1218857261	20250104	202501	2025	2025.0110	THACVL	THAILAND	THA					CVL			MMR	MYANMAR	MMR								1	084	084	08	2	7.0	4	1	4	-2.56880733944954	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20250104163000	https://www.khaosodenglish.com/news/2025/01/04/police-bring-home-151-thais-from-myanmar-in-scam-crackdown/
1218857262	20250104	202501	2025	2025.0110	THACVL	THAILAND	THA					CVL			THA	THAI	THA								1	036	036	03	1	4.0	2	1	2	-2.56880733944954	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20250104163000	https://www.khaosodenglish.com/news/2025/01/04/police-bring-home-151-thais-from-myanmar-in-scam-crackdown/
1218857263	20250104	202501	2025	2025.0110	THAGOV	THAILAND	THA					GOV			THA	THAILAND	THA								1	018	018	01	1	3.4	2	1	2	-1.9448946515397	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Ejea De Los Caballeros, Comunidad Autonoma de Aragon, Spain	SP	SP52	25823	42.1263	-1.13716	-380169	20250104163000	https://www.dailymail.co.uk/news/article-14249839/Spanish-student-killed-elephant-knocked-trunk-Thailand.html
1218857264	20250104	202501	2025	2025.0110	TUN	TUNIS	TUN								RAD	EXTREMIST						RAD			1	020	020	02	1	3.0	10	1	10	-5.46448087431694	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250104163000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3213336&Language=en
1218857265	20250104	202501	2025	2025.0110	TUN	TUNISIA	TUN								RAD	EXTREMIST						RAD			1	111	111	11	3	-2.0	2	1	2	-5.46448087431694	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250104163000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3213336&Language=en
1218857266	20250104	202501	2025	2025.0110	TUN	TUNIS	TUN								UAF	TERRORIST						UAF			1	010	010	01	1	0.0	10	1	10	-5.46448087431694	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250104163000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3213336&Language=en
1218857267	20250104	202501	2025	2025.0110	TUR	TURK	TUR																		0	094	094	09	2	-2.0	2	1	2	-10.1010101010101	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857268	20250104	202501	2025	2025.0110	TUR	TURK	TUR								GOV	SECURITY COUNCIL						GOV			0	010	010	01	1	0.0	2	1	2	-5.59930008748906	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857269	20250104	202501	2025	2025.0110	TUR	TURKEY	TUR								GOV	SECURITY COUNCIL						GOV			0	013	013	01	1	0.4	1	1	1	-5.59930008748906	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857270	20250104	202501	2025	2025.0110	TUR	TURK	TUR								HLH	HOSPITAL						HLH			1	100	100	10	3	-5.0	1	1	1	-10.1010101010101	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857271	20250104	202501	2025	2025.0110	TUR	TURK	TUR								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-5.59930008748906	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857272	20250104	202501	2025	2025.0110	TUR	TURK	TUR								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	1	1	1	-5.59930008748906	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.nbcnews.com/news/world/israel-detention-kamal-adwan-hospital-raid-doctor-abu-safiya-gaza-rcna186224
1218857273	20250104	202501	2025	2025.0110	TUR	TURK	TUR								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-10.1010101010101	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857274	20250104	202501	2025	2025.0110	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-10.1010101010101	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857275	20250104	202501	2025	2025.0110	TUR	TURK	TUR								PSE	GAZA	PSE								1	130	130	13	3	-4.4	3	1	3	-10.1010101010101	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250104163000	https://www.devdiscourse.com/article/international/3214960-un-warns-of-unfolding-humanitarian-crisis-in-gaza
1218857276	20250104	202501	2025	2025.0110	TZA	TANZANIA	TZA																		1	020	020	02	1	3.0	8	1	8	1.25391849529781	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20250104163000	https://eturbonews.com/dar-es-salaam-airport-welcomes-new-aircraft-its-hub/
1218857277	20250104	202501	2025	2025.0110	TZA	TANZANIA	TZA																		1	020	020	02	1	3.0	2	1	2	1.25391849529781	4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	0								4	Kigoma, Kigoma, Tanzania	TZ	TZ05	115055	-4.87694	29.6267	-2564740	20250104163000	https://eturbonews.com/dar-es-salaam-airport-welcomes-new-aircraft-its-hub/
1218857278	20250104	202501	2025	2025.0110	TZA	MBEYA	TZA																		0	036	036	03	1	4.0	10	1	10	1.25391849529781	4	Mbeya, Mbeya, Tanzania	TZ	TZ09	48440	-8.9	33.45	-2568505	0								4	Mbeya, Mbeya, Tanzania	TZ	TZ09	48440	-8.9	33.45	-2568505	20250104163000	https://eturbonews.com/dar-es-salaam-airport-welcomes-new-aircraft-its-hub/
1218857279	20250104	202501	2025	2025.0110	TZA	DAR ES SALAAM	TZA																		1	051	051	05	1	3.4	8	1	8	1.25391849529781	1	Comoros	CN	CN		-12.166667	44.25	CN	0								1	Comoros	CN	CN		-12.166667	44.25	CN	20250104163000	https://eturbonews.com/dar-es-salaam-airport-welcomes-new-aircraft-its-hub/
1218857280	20250104	202501	2025	2025.0110	UAF	FIGHTER						UAF			DEU	GERMAN	DEU								0	031	031	03	1	5.2	4	1	4	-3.87234042553192	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218857281	20250104	202501	2025	2025.0110	UAF	FIGHTER						UAF			DEUUAF	GERMAN	DEU					UAF			0	031	031	03	1	5.2	6	1	6	-3.87234042553192	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	4	Bad Salzungen, Thün, Germany	GM	GM15	16563	50.8167	10.2333	-1743232	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218857282	20250104	202501	2025	2025.0110	UAF	MILITANT						UAF			LAB	TRADE UNION						LAB			1	141	141	14	3	-6.5	10	1	10	-10.4089219330855	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250104163000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3213349&Language=en
1218857283	20250104	202501	2025	2025.0110	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.88958990536278	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250104163000	https://www.themarysue.com/how-is-this-tweet-still-up-trumps-sons-disgusting-post-continues-to-spread-misinformation-about-the-new-orleans-terrorist-attack/
1218857284	20250104	202501	2025	2025.0110	UAF	TERRORIST						UAF			USA	LOUISIANA	USA								1	010	010	01	1	0.0	8	1	8	-4.88958990536278	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250104163000	https://www.themarysue.com/how-is-this-tweet-still-up-trumps-sons-disgusting-post-continues-to-spread-misinformation-about-the-new-orleans-terrorist-attack/
1218857285	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-8.17610062893081	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	1	Ukraine	UP	UP		49	32	UP	20250104163000	https://brusselsmorning.com/russian-fsb-thwarts-major-attack-in-yekaterinburg/63728/
1218857286	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	8	1	8	-8.17610062893081	1	Ukraine	UP	UP		49	32	UP	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	1	Ukraine	UP	UP		49	32	UP	20250104163000	https://brusselsmorning.com/russian-fsb-thwarts-major-attack-in-yekaterinburg/63728/
1218857287	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	BELGOROD	RUS								1	190	190	19	4	-10.0	1	1	1	-7.69230769230769	1	Ukraine	UP	UP		49	32	UP	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857288	20250104	202501	2025	2025.0110	UKR	UKRAINE	UKR								RUS	BELGOROD	RUS								1	190	190	19	4	-10.0	1	1	1	-7.69230769230769	1	Ukraine	UP	UP		49	32	UP	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	1	Ukraine	UP	UP		49	32	UP	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857289	20250104	202501	2025	2025.0110	UKR	KYIV	UKR								RUSGOV	RUSSIA	RUS					GOV			1	138	138	13	3	-7.0	1	1	1	-7.69230769230769	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857290	20250104	202501	2025	2025.0110	UKR	KYIV	UKR								RUSGOV	RUSSIA	RUS					GOV			1	193	193	19	4	-10.0	1	1	1	-7.69230769230769	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857291	20250104	202501	2025	2025.0110	UKRGOV	KYIV	UKR					GOV													1	138	138	13	3	-7.0	3	1	3	-7.69230769230769	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857292	20250104	202501	2025	2025.0110	UKRGOV	KYIV	UKR					GOV													1	193	193	19	4	-10.0	3	1	3	-7.69230769230769	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20250104163000	https://thedefensepost.com/2025/01/04/russia-response-atacms-belgorod/
1218857293	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.74840538625089	3	Sabine County, Texas, United States	US	USTX	TX403	31.3502	-93.8502	1383987	0								3	Sabine County, Texas, United States	US	USTX		31.3502	-93.8502	1383987	20250104163000	https://www.cbsnews.com/news/livye-lewis-death-matthew-edgar-texas-murder-48-hours/
1218857294	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.87234042553192	3	Churchill County, Nevada, United States	US	USNV	NV001	39.5002	-118.251	858638	0								3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	20250104163000	https://thisisreno.com/2025/01/northern-nevadans-served-during-europes-largest-offensive/
1218857295	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.22222222222222	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20250104163000	https://catcountry1073.com/ixp/564/p/reaction-to-death-of-former-atlantic-countyeht-nj-official-tells-all/
1218857296	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.43243243243244	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20250104163000	https://www.yahoo.com/news/leasing-battle-ridgeland-airport-leaves-100000598.html
1218857297	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.173310225303296	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250104163000	https://www.yahoo.com/news/warmth-character-professionalism-former-republic-130110486.html
1218857298	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.43243243243244	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20250104163000	https://www.yahoo.com/news/leasing-battle-ridgeland-airport-leaves-100000598.html
1218857299	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-11.9496855345912	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250104163000	https://www.yahoo.com/news/court-hands-down-42-sentence-130133624.html
1218857300	20250104	202501	2025	2025.0110	USA	NEW YORK STATE	USA																		1	017	017	01	1	0.0	10	1	10	7.56302521008403	0								0								0								20250104163000	https://www.oswegocountynewsnow.com/news/oswego-county-celebrates-nysac-s-upcoming-centennial/article_374bcb7a-c9ea-11ef-87c7-3f4d1c500110.html
1218857301	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	2	1	2	1.08695652173913	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250104163000	https://torontosun.com/news/world/jimmy-carters-6-day-state-funeral-begins-with-a-motorcade-through-south-georgia
1218857302	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	1	1	1	-0.19960079840319	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Carter Presidential Center, Georgia, United States	US	USGA		33.7676	-84.3555	351183	20250104163000	https://www.dailymail.co.uk/news/article-14249921/jimmy-carter-funeral-begins-georgia-procession-service-schedule.html
1218857303	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-4.82435191428785	3	Minnehaha County, South Dakota, United States	US	USSD	SD099	43.6666	-96.7587	1265772	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218857304	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-4.82435191428785	3	Minnehaha County, South Dakota, United States	US	USSD	SD099	43.6666	-96.7587	1265772	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
1218857305	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.68471720818291	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	0								3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20250104163000	https://www.nbcmiami.com/news/business/money-report/39-year-olds-cannabis-business-brings-in-800000-a-month-16-years-after-he-went-to-prison-for-selling-drugs/3507041/
1218857306	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.68471720818291	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250104163000	https://www.nbcmiami.com/news/business/money-report/39-year-olds-cannabis-business-brings-in-800000-a-month-16-years-after-he-went-to-prison-for-selling-drugs/3507041/
1218857307	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.27795527156549	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250104163000	https://www.yahoo.com/news/democrats-leader-asu-president-michael-120041450.html
1218857308	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	023	023	02	1	3.4	4	1	4	-2.81407035175879	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250104163000	https://www.dailymail.co.uk/news/article-14246211/PETER-VAN-ONSELEN-Simon-Holmes-Court.html
1218857309	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	2	1	2	-0.44483985765125	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250104163000	https://www.yahoo.com/news/winslow-appoints-interim-town-manager-045900534.html
1218857310	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	1	1	1	1.77304964539007	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	El Observador, Baja California, Mexico	MX	MX02	19587	32.5667	-116.017	-1664894	20250104163000	https://thecostaricanews.com/will-trump-hold-the-summit-that-biden-promised-to-costa-rica/
1218857311	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	1.22222222222222	3	Atlantic City, New Jersey, United States	US	USNJ	NJ001	39.3643	-74.4229	874413	0								3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20250104163000	https://catcountry1073.com/ixp/564/p/reaction-to-death-of-former-atlantic-countyeht-nj-official-tells-all/
1218857312	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	3	1	3	1.22222222222222	3	Atlantic County, New Jersey, United States	US	USNJ	NJ001	39.4668	-74.6663	882270	0								3	Atlantic County, New Jersey, United States	US	USNJ		39.4668	-74.6663	882270	20250104163000	https://catcountry1073.com/ixp/564/p/reaction-to-death-of-former-atlantic-countyeht-nj-official-tells-all/
1218857313	20250104	202501	2025	2025.0110	USA	NEBRASKA	USA																		1	036	036	03	1	4.0	3	1	3	-2.33644859813084	3	Ridgefield, Pennsylvania, United States	US	USPA	PA133	39.924	-76.7261	1196251	0								3	Ridgefield, Pennsylvania, United States	US	USPA	PA133	39.924	-76.7261	1196251	20250104163000	https://dailyvoice.com/connecticut/ridgefield/heres-latest-on-massive-winter-storm-on-track-for-east-coast/
1218857314	20250104	202501	2025	2025.0110	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	2	2	-4.82435191428785	3	Minnehaha County, South Dakota, United States	US	USSD	SD099	43.6666	-96.7587	1265772	0								3	Minnehaha County, South Dakota, United States	US	USSD		43.6666	-96.7587	1265772	20250104163000	https://www.mitchellrepublic.com/news/south-dakota/family-voices-concerns-over-teens-treatment-at-sioux-falls-juvenile-detention-center
