1220309133	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	2.32751454696592	3	Chandler-Gilbert Community College, Arizona, United States	US	USAZ	AZ013	33.294	-111.796	2517764	0								3	Chandler-Gilbert Community College, Arizona, United States	US	USAZ		33.294	-111.796	2517764	20250113133000	https://azbigmedia.com/business/how-phoenix-has-evolved-into-a-region-ripe-for-innovation/
1220309134	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	083	083	08	2	5.0	1	1	1	-2.40427426536064	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://qz.com/donald-trump-mark-zuckerberg-elon-musk-big-tech-friends-1851737312
1220309135	20250113	202501	2025	2025.0356	USA	CALIFORNIA	USA																		0	0834	083	08	2	5.0	3	1	3	-0.5859375	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://thefederalist.com/2025/01/13/how-to-fight-against-a-world-hostile-to-christian-values/
1220309136	20250113	202501	2025	2025.0356	USA	SAN ANTONIO	USA																		1	084	084	08	2	7.0	10	1	10	-2.63157894736842	0								0								0								20250113133000	https://www.ksat.com/news/local/2025/01/13/city-plans-partial-week-long-river-walk-draining-for-maintenance/
1220309137	20250113	202501	2025	2025.0356	USA	THE US	USA																		0	110	110	11	3	-2.0	8	1	8	-3.71690427698575	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250113133000	https://www.nakedcapitalism.com/2025/01/russias-difficult-ukraine-end-game-choices-and-the-issue-of-imposing-terms.html
1220309138	20250113	202501	2025	2025.0356	USA	THE US	USA																		0	110	110	11	3	-2.0	2	1	2	-3.71690427698575	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250113133000	https://www.nakedcapitalism.com/2025/01/russias-difficult-ukraine-end-game-choices-and-the-issue-of-imposing-terms.html
1220309139	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	6	1	6	-2.38805970149254	3	Glassy Mountain, South Carolina, United States	US	USSC	SC077	34.901	-82.6593	1222717	0								3	Glassy Mountain, South Carolina, United States	US	USSC		34.901	-82.6593	1222717	20250113133000	https://www.postandcourier.com/greenville/greenville-county-dark-corner-name-origin-moonshine-tariffs/article_8130c3e2-cec4-11ef-bf35-a391f3d4802d.html
1220309140	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	6	1	6	-1.94931773879143	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250113133000	https://gator995.com/what-the-cdc-wants-you-to-know-about-louisianas-bird-flu-death/
1220309141	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-1.42292490118577	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250113133000	https://www.alligator.org/article/2025/01/the-search-for-uf-s-next-president-is-on-these-experts-predict-deja-vu
1220309142	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-4.73067915690867	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	0								3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250113133000	https://www.postandcourier.com/health/covid19/covid-19-pandemic-wuhan-us-south-carolina/article_fd0dd94e-cd36-11ef-a97c-9356fa398861.html
1220309143	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	4	1	4	-1.63487738419618	3	Kalaloch, Washington, United States	US	USWA	WA031	47.6045	-124.372	1521546	0								3	Kalaloch, Washington, United States	US	USWA	WA031	47.6045	-124.372	1521546	20250113133000	https://www.nationalparkstraveler.org/2025/01/famous-tree-life-struggles-hang-olympic-national-park
1220309144	20250113	202501	2025	2025.0356	USA	CALIFORNIA	USA																		1	138	138	13	3	-7.0	4	1	4	-4.17972831765936	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20250113133000	https://www.theguardian.com/us-news/2025/jan/13/first-thing-return-of-strong-winds-threatens-further-destruction-from-la-wildfires
1220309145	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	5	1	5	4.65116279069768	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250113133000	https://www.wallstreet-online.de/nachricht/18888690-bunker-hill-provides-project-and-corporate-update
1220309146	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	8	1	8	-3.54166666666667	3	San Gabriel Mountains, California, United States	US	USCA	CA037	34.2889	-117.647	254210	0								3	San Gabriel Mountains, California, United States	US	USCA		34.2889	-117.647	254210	20250113133000	http://www.theskanner.com/news/usa/36647-how-santa-ana-winds-have-fueled-the-deadly-la-fires
1220309147	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	3	1	3	5.24109014675052	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20250113133000	https://bgdailynews.com/2025/01/13/news_english011325/
1220309148	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	1.41732283464567	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250113133000	https://www.mirror.co.uk/3am/celebrity-news/inside-viviennes-13million-luxury-stately-34469224
1220309149	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	1.41732283464567	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250113133000	https://www.mirror.co.uk/3am/celebrity-news/inside-viviennes-13million-luxury-stately-34469224
1220309150	20250113	202501	2025	2025.0356	USA	MINNEAPOLIS	USA								AUS	MURRAY	AUS								1	043	043	04	1	2.8	8	1	8	-5.90405904059041	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250113133000	https://www.startribune.com/donated-blood-links-strangers-in-a-lifesaving-surgery/601204902
1220309151	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	4	1	4	-5.4054054054054	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250113133000	https://www.novinite.com/articles/230279/EU+Braces+for+Potential+Shift+in+US+Policies+Under+Trump%E2%80%99s+Presidency
1220309152	20250113	202501	2025	2025.0356	USA	CHICAGO	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	3	1	3	-1.14155251141553	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250113133000	https://www.nbcchicago.com/news/local/kennedy-expressway-express-lanes-officially-back-open-but-more-closures-are-on-the-horizon/3644396/
1220309153	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	-2.40427426536064	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://qz.com/donald-trump-mark-zuckerberg-elon-musk-big-tech-friends-1851737312
1220309154	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	1	1	1	-2.40427426536064	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250113133000	https://qz.com/donald-trump-mark-zuckerberg-elon-musk-big-tech-friends-1851737312
1220309155	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-0.32520325203252	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220309156	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-0.32520325203252	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Nuuk, Vestgrød, Greenland	GL	GL03	25042	64.1833	-51.75	-2084615	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220309157	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-0.32520325203252	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220309158	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	1	1	1	-0.32520325203252	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250113133000	https://www.mining-technology.com/news/us-officials-greenland-rare-earths/
1220309159	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-4.04721753794266	3	Raleigh County, West Virginia, United States	US	USWV	WV081	37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	20250113133000	https://www.timeswv.com/news/monday_news/w-va-lawmaker-steele-skips-swearing-in-after-wife-s-911-call-about-his-agitated/article_4fb684a2-cf94-11ef-970d-ff374d91bb90.html
1220309160	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-5.05836575875486	3	Livingston County, Michigan, United States	US	USMI	MI093	42.6	-83.9166	1622989	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	3	Livingston County, Michigan, United States	US	USMI		42.6	-83.9166	1622989	20250113133000	https://www.whmi.com/news/article/wanted-felon-wounds-self-in-neck-during-chase-through-livingston-county
1220309161	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								COP	PRISON						COP			0	130	130	13	3	-4.4	4	1	4	-2.40427426536064	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250113133000	https://qz.com/donald-trump-mark-zuckerberg-elon-musk-big-tech-friends-1851737312
1220309162	20250113	202501	2025	2025.0356	USA	PHILADELPHIA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-7.41839762611276	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250113133000	https://www.nbcphiladelphia.com/news/local/woman-shot-4-times-as-argument-over-loud-music-erupts-into-gunfire-police-say/4076069/
1220309163	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	-7.48663101604278	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250113133000	https://www.nbcsandiego.com/news/national-international/los-angeles-wildfire-death-toll-more-fierce-wind/3721595/
1220309164	20250113	202501	2025	2025.0356	USA	DETROIT	USA								CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	10	1	10	-0.81135902636917	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250113133000	https://www.whmi.com/news/article/ag-nessel-be-aware-of-parking-scams-during-detroit-auto-show
1220309165	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	14	1	8	2.30769230769231	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20250113133000	https://www.alligator.org/article/2025/01/alachua-county-200-anniversary
1220309166	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	2	1	2	-2.47395833333334	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250113133000	https://www.record-eagle.com/news/local_news/environmental-hazard-local-authorities-ramp-up-radon-testing/article_eca0130a-cee5-11ef-a6bf-ef3e5c9cd0d9.html
1220309167	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	062	062	06	2	7.4	2	1	2	-2.47395833333334	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250113133000	https://www.record-eagle.com/news/local_news/environmental-hazard-local-authorities-ramp-up-radon-testing/article_eca0130a-cee5-11ef-a6bf-ef3e5c9cd0d9.html
1220309168	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	075	075	07	2	7.0	1	1	1	-4.33244916003537	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250113133000	https://www.foxnews.com/us/illegal-immigrant-1m-worth-drugs-guns-given-free-housing-courtesy-blue-state-taxpayers-officials
1220309169	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	075	075	07	2	7.0	1	1	1	-4.33244916003537	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250113133000	https://www.foxnews.com/us/illegal-immigrant-1m-worth-drugs-guns-given-free-housing-courtesy-blue-state-taxpayers-officials
1220309170	20250113	202501	2025	2025.0356	USA	DETROIT	USA								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-0.81135902636917	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250113133000	https://www.whmi.com/news/article/ag-nessel-be-aware-of-parking-scams-during-detroit-auto-show
1220309171	20250113	202501	2025	2025.0356	USA	GREENVILLE	USA								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-10.2189781021898	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250113133000	https://www.wrdw.com/2025/01/13/officials-say-overdue-toll-text-scam-spreads-south-carolina/
1220309172	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	4	1	4	-7.35294117647058	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250113133000	https://www.lbc.co.uk/world-news/3bb5313afe754d6491f5c6bd048599ed/
1220309173	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								DEU	GERMAN	DEU								0	043	043	04	1	2.8	2	1	2	-5.47619047619047	1	United States	US	US		39.828175	-98.5795	US	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	20250113133000	https://eturbonews.com/disaster-tourism-illegal-in-holland-no-place-is-safe-anymore/
1220309174	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								DEU	GERMAN	DEU								0	043	043	04	1	2.8	2	1	2	-5.47619047619047	1	United States	US	US		39.828175	-98.5795	US	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	1	United States	US	US		39.828175	-98.5795	US	20250113133000	https://eturbonews.com/disaster-tourism-illegal-in-holland-no-place-is-safe-anymore/
1220309175	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								DEUGOV	GERMANY	DEU					GOV			0	043	043	04	1	2.8	2	1	2	-5.47619047619047	1	United States	US	US		39.828175	-98.5795	US	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	20250113133000	https://eturbonews.com/disaster-tourism-illegal-in-holland-no-place-is-safe-anymore/
1220309176	20250113	202501	2025	2025.0356	USA	UNITED STATES	USA								DEUGOV	GERMAN	DEU					GOV			0	043	043	04	1	2.8	4	1	4	-5.47619047619047	1	United States	US	US		39.828175	-98.5795	US	4	Leichlingen, Nordrhein-Westfalen, Germany	GM	GM07	16552	51.1167	7.01667	-1817503	1	United States	US	US		39.828175	-98.5795	US	20250113133000	https://eturbonews.com/disaster-tourism-illegal-in-holland-no-place-is-safe-anymore/
1220309177	20250113	202501	2025	2025.0356	USA	NORTH CAROLINA	USA								EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	1	1	1	-0.5859375	3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	20250113133000	https://morganton.com/news/local/education/nc-school-deaf-morganton-burke-county-mark-patrick-sandy-turner-board-trustees-house-bill-11-senate-382/article_bbc98a1c-cf77-11ef-9e3a-236d36594c5c.html
