1215214136	20241212	202412	2024	2024.9370	USA	ILLINOIS	USA																		1	172	172	17	4	-5.0	10	1	10	-0.87145969498911	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241212110000	https://www.effinghamdailynews.com/news/local_news/appeals-court-keeps-illinois-gun-ban-in-place-as-case-proceeds/article_f2347eae-b41a-11ef-8490-1babf51e25f0.html
1215214137	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215214138	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-6.99208443271768	3	Altoona, Pennsylvania, United States	US	USPA	PA013	40.5187	-78.3947	1192069	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241212110000	https://www.newsweek.com/mcdonalds-worker-luigi-mangione-private-security-1999217
1215214139	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-6.99208443271768	3	Altoona, Pennsylvania, United States	US	USPA	PA013	40.5187	-78.3947	1192069	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241212110000	https://www.newsweek.com/mcdonalds-worker-luigi-mangione-private-security-1999217
1215214140	20241212	202412	2024	2024.9370	USA	TAMPA	USA																		1	190	190	19	4	-10.0	3	1	3	-3.08008213552362	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20241212110000	https://bloodyelbow.com/2024/12/12/dont-worry-about-me-muhammad-mokaev-sends-defiant-message-to-cynical-ufc-nemesis-ahead-of-his-return-to-mma/
1215214141	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	125	125	12	3	-5.0	1	1	1	-1.51098901098902	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214142	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	125	125	12	3	-5.0	1	1	1	-1.51098901098902	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	1	France	FR	FR		46	2	FR	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214143	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								AFRREF	AFRICA	AFR					REF			0	051	051	05	1	3.4	1	1	1	-1.51098901098902	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214144	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								AFRREF	AFRICA	AFR					REF			0	051	051	05	1	3.4	1	1	1	-1.51098901098902	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	1	Congo	CF	CF		-1	15	CF	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214145	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	173	173	17	4	-5.0	4	1	4	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214146	20241212	202412	2024	2024.9370	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	7	1	7	-1.10192837465564	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20241212110000	https://www.nbclosangeles.com/news/california-wildfires/photos-of-franklin-fire-in-malibu-pepperdine/3579438/
1215214147	20241212	202412	2024	2024.9370	USA	AMERICAN	USA								CAN	NOVA SCOTIA	CAN								1	043	043	04	1	2.8	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://www.c21media.net/news/the-cw-boards-third-season-of-canadian-romance-drama-sullivans-crossing/
1215214148	20241212	202412	2024	2024.9370	USA	AMERICAN	USA								CAN	NOVA SCOTIA	CAN								1	043	043	04	1	2.8	6	1	6	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://www.c21media.net/news/the-cw-boards-third-season-of-canadian-romance-drama-sullivans-crossing/
1215214149	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	0311	031	03	1	5.2	4	1	4	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215214150	20241212	202412	2024	2024.9370	USA	TEXAS	USA								COP	TROOPER						COP			1	043	043	04	1	2.8	10	1	10	-3.76569037656904	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241212110000	https://prescottenews.com/2024/12/12/another-company-investigated-for-child-labor-violations-tied-to-border-crisis-the-center-square/
1215214151	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								COP	POLICE						COP			0	080	080	08	2	5.0	2	1	2	-6.99208443271768	3	Altoona, Pennsylvania, United States	US	USPA	PA013	40.5187	-78.3947	1192069	3	Altoona, Pennsylvania, United States	US	USPA	PA013	40.5187	-78.3947	1192069	3	Altoona, Pennsylvania, United States	US	USPA	PA013	40.5187	-78.3947	1192069	20241212110000	https://www.newsweek.com/mcdonalds-worker-luigi-mangione-private-security-1999217
1215214152	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	2	1	2	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214153	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	2	1	2	-2.05761316872428	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241212110000	https://thefederalist.com/2024/12/12/cisco-aguilar-and-personal-knowledge-clause-hinder-cleanup-of-nevadas-dirty-voter-rolls/
1215214154	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	HUNTER						CVL			0	012	012	01	1	-0.4	2	1	2	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214155	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	013	013	01	1	0.4	2	1	2	0.28129395218003	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	20241212110000	https://auburnpub.com/news/local/business/prison-city-aurora-lunkenheimer-breweries-cayuga-county/article_1ce52af4-b73b-11ef-b33d-cbc975cf9086.html
1215214156	20241212	202412	2024	2024.9370	USA	CALIFORNIA	USA								CVL	IMMIGRANT						CVL			1	053	053	05	1	3.8	10	1	10	0.5181347150259	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241212110000	https://www.aol.com/news/california-sen-alex-padilla-urges-214924081.html
1215214157	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	081	081	08	2	5.0	4	1	4	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215214158	20241212	202412	2024	2024.9370	USA	DELAWARE	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214159	20241212	202412	2024	2024.9370	USA	VERMONT	USA								CVL	RESIDENTS						CVL			1	090	090	09	2	-2.0	5	1	5	-1.63934426229508	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214160	20241212	202412	2024	2024.9370	USA	MISSISSIPPI	USA								CVL	RESIDENTS						CVL			1	090	090	09	2	-2.0	6	1	5	-1.63934426229508	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214161	20241212	202412	2024	2024.9370	USA	MISSISSIPPI	USA								CVL	RESIDENTS						CVL			1	090	090	09	2	-2.0	6	1	6	-1.63934426229508	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214162	20241212	202412	2024	2024.9370	USA	MONTANA	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214163	20241212	202412	2024	2024.9370	USA	NORTH DAKOTA	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214164	20241212	202412	2024	2024.9370	USA	NEW HAMPSHIRE	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214165	20241212	202412	2024	2024.9370	USA	RHODE ISLAND	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214166	20241212	202412	2024	2024.9370	USA	WYOMING	USA								CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	7	1	7	-1.63934426229508	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241212110000	https://goodmenproject.com/featured-content/study-reveals-the-loneliest-states-in-america/
1215214167	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	173	173	17	4	-5.0	2	1	2	-1.51098901098902	3	Sunland Park, California, United States	US	USCA	CA037	34.2611	-118.321	250101	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214168	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	173	173	17	4	-5.0	2	1	2	-1.51098901098902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241212110000	https://www.ncronline.org/news/migration/sisters-catholic-groups-support-immigrants-vulnerable-potential-mass-deportations
1215214169	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	4	1	4	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215214170	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	2	1	2	-0.55401662049862	3	Serra Retreat, California, United States	US	USCA	CA037	34.0453	-118.682	1661424	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241212110000	https://www.nbclosangeles.com/on-air/newlweds-lose-home-belongings-to-the-raging-franklin-fire-in-malibu/3581115/
1215214171	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	4	1	4	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214172	20241212	202412	2024	2024.9370	USA	NEW YORK CITY	USA								GOV	MAYOR						GOV			1	174	174	17	4	-5.0	6	1	6	-5.24691358024691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241212110000	https://abc7ny.com/mayor-adams-meet-incoming-border-czar-tom-homan-talk-deporting-migrants-new-york-city-sanctuary/15645332/
1215214173	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								HRVBUS	CROATIA	HRV					BUS			1	036	036	03	1	4.0	10	1	10	4.82573726541555	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215214174	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								HRVBUS	CROATIA	HRV					BUS			1	043	043	04	1	2.8	10	1	10	4.82573726541555	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20241212110000	https://eturbonews.com/us-airways-and-croatia-airlines-announce-new-codeshare-agreement/
1215214175	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	3	1	3	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214176	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-0.71283095723014	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241212110000	https://screenrant.com/creature-commandos-episode-3-easter-eggs-dc-references-explained/
1215214177	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	1	1	1	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214178	20241212	202412	2024	2024.9370	USA	ILLINOIS	USA								JUD	DISTRICT COURT						JUD			0	051	051	05	1	3.4	10	1	10	-0.87145969498911	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241212110000	https://www.effinghamdailynews.com/news/local_news/appeals-court-keeps-illinois-gun-ban-in-place-as-case-proceeds/article_f2347eae-b41a-11ef-8490-1babf51e25f0.html
1215214179	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								LEG	HOUSE SPEAKER						LEG			0	010	010	01	1	0.0	4	1	4	-1.4626635873749	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241212110000	https://www.kcur.org/politics-elections-and-government/2024-12-12/missouri-governor-mike-parson-term-retrospective
1215214180	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	018	018	01	1	3.4	4	1	4	-2.38095238095238	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241212110000	https://www.newsweek.com/john-fetterman-under-fire-critics-accuse-him-sucking-maga-1999618
1215214181	20241212	202412	2024	2024.9370	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	020	020	02	1	3.0	2	1	2	-4.52961672473868	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241212110000	https://ktrh.iheart.com/featured/houston-texas-news/content/2024-12-10-tx-sen-files-bill-to-prevent-convicted-illegals-from-serving-community-time/
