1218546885	20250102	202501	2025	2025.0055	USA	NEW ORLEANS	USA																		1	173	173	17	4	-5.0	6	1	6	-0.51813471502591	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250102141500	https://www.foxnews.com/live-news/new-orleans-bourbon-street-terror-attack-01-02-25
1218546886	20250102	202501	2025	2025.0055	USA	INDIANA	USA																		1	173	173	17	4	-5.0	6	1	6	-6.77506775067751	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250102141500	https://chicagodefender.com/appeal-denied-for-man-who-called-black-woman-n-r-while-wearing-white-hood/
1218546887	20250102	202501	2025	2025.0055	USA	TAMPA	USA																		1	173	173	17	4	-5.0	6	1	6	-4.07098121085595	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250102141500	https://www.yahoo.com/news/man-convicted-tampa-undead-apes-130000449.html
1218546888	20250102	202501	2025	2025.0055	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	2	1	2	-10.7579462102689	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250102141500	https://www.americanthinker.com/blog/2025/01/washington_progressives_jail_a_male_convicted_sex_pest_with_the_women_and_he_promptly_assaults_one.html
1218546889	20250102	202501	2025	2025.0055	USA	WASHINGTON	USA																		1	180	180	18	4	-9.0	8	1	8	-10.7579462102689	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250102141500	https://www.americanthinker.com/blog/2025/01/washington_progressives_jail_a_male_convicted_sex_pest_with_the_women_and_he_promptly_assaults_one.html
1218546890	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-0.81549439347604	3	Chamouni, Pennsylvania, United States	US	USPA	PA051	40.0587	-79.8731	1171544	0								3	Chamouni, Pennsylvania, United States	US	USPA	PA051	40.0587	-79.8731	1171544	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218546891	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-0.81549439347604	3	Lycoming College, Pennsylvania, United States	US	USPA	PA081	41.2462	-76.9994	1192865	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218546892	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-0.81549439347604	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20250102141500	https://www.dailyitem.com/applause/civil-war-veterans-memoir-details-actions-of-central-susquehanna-valley-company/article_368a8290-c7af-11ef-9781-578151de7561.html
1218546893	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-6.61157024793388	3	Springfield, Florida, United States	US	USFL	FL005	30.1533	-85.6113	291570	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250102141500	https://www.yahoo.com/news/suspect-1978-double-murder-west-104722511.html
1218546894	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	4	1	4	-0.21088148460565	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250102141500	https://www.yahoo.com/news/education-maternal-health-mental-health-120027823.html
1218546895	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	4	1	4	-5.22088353413654	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250102141500	https://www.yahoo.com/news/turo-car-rental-app-used-105908400.html
1218546896	20250102	202501	2025	2025.0055	USA	BUFFALO	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	046	046	04	1	7.0	5	1	5	-0.61349693251534	0								0								0								20250102141500	https://www.jamestownsun.com/community/calendar-for-jan-2-3-2025
1218546897	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	6	1	4	-3.38461538461538	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250102141500	https://www.yahoo.com/news/former-round-rock-teacher-charged-130122821.html
1218546898	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								COP	PRISON						COP			0	081	081	08	2	5.0	4	1	4	-9.10714285714287	3	Wayne County, Michigan, United States	US	USMI	MI163	42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20250102141500	https://www.blackenterprise.com/residents-demand-meeting-detroit-mayor-destroy-prosecutorial-files/
1218546899	20250102	202501	2025	2025.0055	USA	KANSAS	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	8	1	8	-5.33333333333333	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250102141500	https://www.kshb.com/news/local-news/kc-police-searching-for-missing-48-year-old-woman
1218546900	20250102	202501	2025	2025.0055	USA	LAWRENCE	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-17.9591836734694	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250102141500	https://www.yahoo.com/news/2-men-charged-connection-deadly-125249635.html
1218546901	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CRM	RUNNER						CRM			1	043	043	04	1	2.8	1	1	1	-4.49438202247191	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250102141500	https://www.yahoo.com/news/two-men-found-shot-dead-114847092.html
1218546902	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	4	1	4	4.10958904109589	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	20250102141500	https://www.westernmassnews.com/2025/01/02/senator-jake-oliveira-sworn-second-term/
1218546903	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	4	1	4	4.10958904109589	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250102141500	https://www.westernmassnews.com/2025/01/02/senator-jake-oliveira-sworn-second-term/
1218546904	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								CVL	NATIONALS						CVL			1	071	071	07	2	7.4	2	1	2	4.36363636363637	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250102141500	https://www.yahoo.com/news/something-good-lynn-vance-review-111500326.html
1218546905	20250102	202501	2025	2025.0055	USA	COLORADO	USA								CVL	TRAVELER						CVL			1	130	130	13	3	-4.4	10	1	10	-10.4166666666667	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250102141500	https://www.eptrail.com/2025/01/01/colorado-avalanche-warning-snow-conditions-backcountry-new-years-day/
1218546906	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	6	1	4	3.55029585798817	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250102141500	https://theconversation.com/how-effective-is-tutoring-in-the-united-states-4-essential-reads-215576
1218546907	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-0.90744101633393	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250102141500	https://www.yahoo.com/news/movement-against-legacy-admissions-expanding-120000520.html
1218546908	20250102	202501	2025	2025.0055	USA	AMERICAN	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	3	1	3	3.55029585798817	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250102141500	https://theconversation.com/how-effective-is-tutoring-in-the-united-states-4-essential-reads-215576
1218546909	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	4	1	4	3.55029585798817	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250102141500	https://theconversation.com/how-effective-is-tutoring-in-the-united-states-4-essential-reads-215576
1218546910	20250102	202501	2025	2025.0055	USA	ARIZONA	USA								EDU	UNIVERSITY						EDU			1	090	090	09	2	-2.0	5	1	5	3.55029585798817	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250102141500	https://theconversation.com/how-effective-is-tutoring-in-the-united-states-4-essential-reads-215576
1218546911	20250102	202501	2025	2025.0055	USA	TEXAS	USA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	8	2	8	-1.70160320641283	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250102141500	https://www.observer-reporter.com/news/local-news/2025/jan/02/north-strabane-man-among-injured-in-deadly-new-orleans-attack/
1218546912	20250102	202501	2025	2025.0055	USA	TEXAS	USA								FRA	FRENCH	FRA								1	051	051	05	1	3.4	12	2	12	-1.70160320641283	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	France	FR	FR		46	2	FR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250102141500	https://www.observer-reporter.com/news/local-news/2025/jan/02/north-strabane-man-among-injured-in-deadly-new-orleans-attack/
1218546913	20250102	202501	2025	2025.0055	USA	NEW ORLEANS	USA								FRA	FRANCE	FRA								1	190	190	19	4	-10.0	4	1	4	-4.41988950276243	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250102141500	https://thetablet.org/pope-prays-for-victims-of-new-orleans-attack/
1218546914	20250102	202501	2025	2025.0055	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	0241	024	02	1	-0.3	10	1	10	-1.00502512562814	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250102141500	https://www.yahoo.com/news/elon-musk-criticises-uk-prime-115621691.html
1218546915	20250102	202501	2025	2025.0055	USA	AMERICAN	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	111	111	11	3	-2.0	6	1	6	-1.00502512562814	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250102141500	https://www.yahoo.com/news/elon-musk-criticises-uk-prime-115621691.html
1218546916	20250102	202501	2025	2025.0055	USA	AMERICAN	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	111	111	11	3	-2.0	4	1	4	-1.00502512562814	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250102141500	https://www.yahoo.com/news/elon-musk-criticises-uk-prime-115621691.html
1218546917	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-4.99286733238232	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546918	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-4.99286733238232	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	1	Japan	JA	JA		36	138	JA	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546919	20250102	202501	2025	2025.0055	USA	FRESNO	USA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-4.99286733238232	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546920	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	2	1	2	4.36363636363637	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250102141500	https://www.yahoo.com/news/something-good-lynn-vance-review-111500326.html
1218546921	20250102	202501	2025	2025.0055	USA	A US	USA								GOV	ADMINISTRATION						GOV			0	061	061	06	2	6.4	1	1	1	-2.26308345120226	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250102141500	https://www.bnnbloomberg.ca/business/2025/01/02/trudeau-leaves-canada-in-suspense-as-anxious-liberals-urge-him-to-go/
1218546922	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	2	1	2	-1.4308426073132	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250102141500	https://www.foxnews.com/media/james-carville-concedes-he-wrong-about-kamala-harris-chances-it-always-economy-stupid
1218546923	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	1	4	-4.99286733238232	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546924	20250102	202501	2025	2025.0055	USA	HOUSTON	USA								IRL	IRELAND	IRL								0	051	051	05	1	3.4	1	1	1	3.91120507399577	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250102141500	https://www.powermag.com/amazon-supports-three-new-wind-farms-in-greece/
1218546925	20250102	202501	2025	2025.0055	USA	A US	USA								ITA	ITALY	ITA								0	1123	112	11	3	-2.0	1	1	1	-4.6189376443418	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546926	20250102	202501	2025	2025.0055	USA	A US	USA								ITA	ITALY	ITA								0	1123	112	11	3	-2.0	1	1	1	-4.6189376443418	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250102141500	https://guernseypress.com/news/world-news/2025/01/02/italy-summons-irans-ambassador-to-demand-release-of-journalist-held-in-tehran/
1218546927	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	-4.99286733238232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546928	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	2	1	2	-4.99286733238232	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546929	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	2	1	2	-4.99286733238232	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250102141500	https://theconversation.com/righting-a-wrong-name-by-name-the-irei-monument-honors-japanese-americans-imprisoned-by-the-us-government-during-world-war-ii-244121
1218546930	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	6	1	6	1.94174757281554	3	Lake County, Ohio, United States	US	USOH	OH085	41.6334	-81.3832	1074055	3	Lake County, Ohio, United States	US	USOH		41.6334	-81.3832	1074055	3	Lake County, Ohio, United States	US	USOH		41.6334	-81.3832	1074055	20250102141500	https://www.news-herald.com/2025/01/02/lake-county-peri-chapter-to-hear-from-victim-advocacy-office/
1218546931	20250102	202501	2025	2025.0055	USA	OHIO	USA								LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	1.94174757281554	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250102141500	https://www.news-herald.com/2025/01/02/lake-county-peri-chapter-to-hear-from-victim-advocacy-office/
1218546932	20250102	202501	2025	2025.0055	USA	OHIO	USA								LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	1.94174757281554	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250102141500	https://www.news-herald.com/2025/01/02/lake-county-peri-chapter-to-hear-from-victim-advocacy-office/
1218546933	20250102	202501	2025	2025.0055	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	013	013	01	1	0.4	4	1	4	-0.21088148460565	3	Cave Springs, Arkansas, United States	US	USAR	AR007	36.2634	-94.2319	76553	3	Cave Springs, Arkansas, United States	US	USAR		36.2634	-94.2319	76553	3	Cave Springs, Arkansas, United States	US	USAR		36.2634	-94.2319	76553	20250102141500	https://www.yahoo.com/news/education-maternal-health-mental-health-120027823.html
