1224328035	20250203	202502	2025	2025.0904	USAGOV	NASA	USA					GOV			JPN	JAPAN	JPN								1	100	100	10	3	-5.0	4	1	4	-0.65861690450055	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250203153000	https://www.nature.com/articles/d41586-025-00295-w
1224328036	20250203	202502	2025	2025.0904	USAGOV	LAWRENCE	USA					GOV			SGP	SINGAPORE	SGP								1	017	017	01	1	0.0	1	1	1	3.9119804400978	4	Bali, Zhejiang, China	CH	CH02	13324	29.4267	120.897	10563136	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250203153000	https://www.channelnewsasia.com/singapore/lim-tze-peng-oldest-artist-dies-aged-103-tributes-4913506
1224328037	20250203	202502	2025	2025.0904	USAGOV	LAWRENCE	USA					GOV			SGP	SINGAPORE	SGP								1	017	017	01	1	0.0	4	1	4	3.9119804400978	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250203153000	https://www.channelnewsasia.com/singapore/lim-tze-peng-oldest-artist-dies-aged-103-tributes-4913506
1224328038	20250203	202502	2025	2025.0904	USAGOV	UNITED STATES	USA					GOV			UKR	UKRAINE	UKR								1	060	060	06	2	6.0	1	1	1	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328039	20250203	202502	2025	2025.0904	USAGOV	UNITED STATES	USA					GOV			USA	WASHINGTON	USA								1	013	013	01	1	0.4	1	1	1	0.51020408163265	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20250203153000	https://www.i24news.tv/en/news/israel/defense/artc-idf-building-military-outposts-in-syria-claims-village-mayor
1224328040	20250203	202502	2025	2025.0904	USAGOV	UNITED STATES	USA					GOV			USA	THE US	USA								1	0874	087	08	2	10.0	2	1	2	-1.13421550094517	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250203153000	https://www.yahoo.com/news/meeting-turns-crisis-session-seeks-144822098.html
1224328041	20250203	202502	2025	2025.0904	USAGOV	UNITED STATES	USA					GOV			USA	TEXAS	USA								1	130	130	13	3	-4.4	1	1	1	-4.51388888888889	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250203153000	https://www.firstpost.com/tech/texas-bans-deepseek-rednote-lemon8-on-government-devices-goes-after-chinese-tech-businesses-13859266.html
1224328042	20250203	202502	2025	2025.0904	USAGOV	THE US	USA					GOV			USA	AMERICAN	USA								0	160	160	16	4	-4.0	3	1	3	-3.94133822181485	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250203153000	https://thewalrus.ca/the-historical-roots-of-trumps-anger-with-canada/
1224328043	20250203	202502	2025	2025.0904	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-3.94133822181485	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250203153000	https://thewalrus.ca/the-historical-roots-of-trumps-anger-with-canada/
1224328044	20250203	202502	2025	2025.0904	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	111	111	11	3	-2.0	1	1	1	-0.28409090909091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250203153000	https://www.plenglish.com/news/2025/02/03/ukrainian-president-claims-being-unaware-of-us-funds-whereabouts/
1224328045	20250203	202502	2025	2025.0904	USAGOVDEV	USAID	USA					GOV	DEV		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-1.5130674002751	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250203153000	https://www.dallasnews.com/news/national/2025/02/03/trump-has-agreed-usaid-should-be-shut-down-musk-says/
1224328046	20250203	202502	2025	2025.0904	USAGOVDEV	USAID	USA					GOV	DEV		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-1.5130674002751	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250203153000	https://www.dallasnews.com/news/national/2025/02/03/trump-has-agreed-usaid-should-be-shut-down-musk-says/
1224328047	20250203	202502	2025	2025.0904	USAGOVDEV	USAID	USA					GOV	DEV		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-2.41379310344827	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://www.yahoo.com/news/usaid-why-might-trump-administration-122323684.html
1224328048	20250203	202502	2025	2025.0904	USAHLH	AMERICAN	USA					HLH													0	051	051	05	1	3.4	6	1	6	-4.56466610312764	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://www.miragenews.com/us-threatens-trans-youths-lifesaving-care-access-1401514/
1224328049	20250203	202502	2025	2025.0904	USAHLH	UNITED STATES	USA					HLH			USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	1	1	1	-2.51141552511416	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328050	20250203	202502	2025	2025.0904	USAHLH	UNITED STATES	USA					HLH			USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	1	1	1	-2.51141552511416	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328051	20250203	202502	2025	2025.0904	USAHLH	UNITED STATES	USA					HLH			USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	4	1	4	-2.51141552511416	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250203153000	https://www.kold.com/2025/02/03/10-year-old-superhero-hit-head-by-debris-while-protecting-sister-air-ambulance-crash/
1224328052	20250203	202502	2025	2025.0904	USALEG	FLORIDA	USA					LEG													0	012	012	01	1	-0.4	6	1	6	0.81799591002045	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250203153000	https://medicalxpress.com/news/2025-02-florida-law-sections-hospitals-national.html
1224328053	20250203	202502	2025	2025.0904	USALEG	FLORIDA	USA					LEG													0	020	020	02	1	3.0	6	1	6	0.81799591002045	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250203153000	https://medicalxpress.com/news/2025-02-florida-law-sections-hospitals-national.html
1224328054	20250203	202502	2025	2025.0904	USAMED	WALL STREET JOURNAL	USA					MED													1	010	010	01	1	0.0	2	2	2	-1.89420545778	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Canada	CA	CA		60	-96	CA	20250203153000	https://reason.com/2025/02/03/stupid-trade-war/
1224328055	20250203	202502	2025	2025.0904	USAMED	REUTERS	USA					MED													0	051	051	05	1	3.4	6	1	6	-0.15267175572519	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250203153000	https://pagesix.com/2025/02/03/entertainment/bianca-censoris-sister-reacts-to-grammys-2025-red-carpet-look/
1224328056	20250203	202502	2025	2025.0904	USAMED	THE ASSOCIATED PRESS	USA					MED													1	055	055	05	1	7.0	5	1	5	1.15830115830116	0								0								0								20250203153000	https://www.wbls.com/news/babyface-responds-after-interview-snub-at-2025-grammy-awards/
1224328057	20250203	202502	2025	2025.0904	USAMED	REUTERS	USA					MED			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	3	1	3	-0.15267175572519	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250203153000	https://pagesix.com/2025/02/03/entertainment/bianca-censoris-sister-reacts-to-grammys-2025-red-carpet-look/
1224328058	20250203	202502	2025	2025.0904	USAMIL	UNITED STATES	USA					MIL			HLH	DOCTOR						HLH			0	190	190	19	4	-10.0	2	1	2	-0.6578947368421	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250203153000	https://comicbookmovie.com/captain-america/captain-america-brave-new-world/captain-america-brave-new-world-star-harrison-ford-on-why-he-didnt-turn-to-mark-ruffalo-for-hulk-advice-a215974
1224328059	20250203	202502	2025	2025.0904	UZB	UZBEKISTAN	UZB																		1	030	030	03	1	4.0	5	1	5	4.20420420420421	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20250203153000	https://www.devdiscourse.com/article/other/3250081-uzbekistans-green-revolution-balancing-economic-growth-with-sustainability-goals
1224328060	20250203	202502	2025	2025.0904	UZB	TASHKENT	UZB																		1	043	043	04	1	2.8	10	1	10	5.1255230125523	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20250203153000	https://www.thestar.com.my/opinion/2025/02/03/uzbekistan-malaysias-gateway-to-the-modern-silk-road
1224328061	20250203	202502	2025	2025.0904	UZB	UZBEKISTAN	UZB								IGOEURDEVEBR	EUROPEAN BANK FOR RECONSTRUCTION AND DEVELOPMENT	EUR	EBR				IGO	DEV		1	051	051	05	1	3.4	5	1	5	4.20420420420421	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20250203153000	https://www.devdiscourse.com/article/other/3250081-uzbekistans-green-revolution-balancing-economic-growth-with-sustainability-goals
1224328062	20250203	202502	2025	2025.0904	UZB	UZBEKISTAN	UZB								LEG	PARLIAMENT						LEG			0	070	070	07	2	7.0	10	1	10	5.1255230125523	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20250203153000	https://www.thestar.com.my/opinion/2025/02/03/uzbekistan-malaysias-gateway-to-the-modern-silk-road
1224328063	20250203	202502	2025	2025.0904	VEN	VENEZUELAN	VEN								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-4.84131253362023	3	New Life Church, Illinois, United States	US	USIL	IL099	41.5725	-89.0337	424423	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224328064	20250203	202502	2025	2025.0904	VEN	VENEZUELAN	VEN								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-4.84131253362023	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	4	La Villita, Jalisco, Mexico	MX	MX14	20887	20.5833	-104.167	-1679417	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224328065	20250203	202502	2025	2025.0904	VEN	VENEZUELAN	VEN								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	-4.84131253362023	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250203153000	https://english.elpais.com/usa/2025-02-03/migrants-in-chicago-after-trump-raids-we-will-continue-working-but-we-are-afraid.html
1224328066	20250203	202502	2025	2025.0904	VEN	VENEZUELA	VEN								PAN	PANAMA	PAN								0	120	120	12	3	-4.0	1	1	1	-2.94117647058824	1	Dominican Republic	DR	DR		19	-70.666667	DR	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20250203153000	https://www.mymotherlode.com/news/latin/3497269/rubio-views-a-deportation-flight-in-panama-as-trump-prioritizes-an-immigration-crackdown.html
1224328067	20250203	202502	2025	2025.0904	VNM	VIETNAMESE	VNM																		1	111	111	11	3	-2.0	8	1	8	2.17391304347826	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250203153000	https://www.vogue.in/content/khushi-kapoor-elevated-the-little-black-dress-with-ethereal-tassel-details
1224328068	20250203	202502	2025	2025.0904	ZAF	NATAL	ZAF																		1	020	020	02	1	3.0	10	1	10	8.33333333333334	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250203153000	https://timesofindia.indiatimes.com/astrology/planets-transits/jupiters-influence-on-your-birth-chart/articleshow/117884716.cms
1224328069	20250203	202502	2025	2025.0904	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	013	013	01	1	0.4	2	1	2	-4.9738219895288	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250203153000	https://northafricapost.com/83941-social-media-post-sparks-international-tension-over-us-aid-to-south-africa.html
1224328070	20250203	202502	2025	2025.0904	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	013	013	01	1	0.4	2	1	2	-4.9738219895288	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250203153000	https://northafricapost.com/83941-social-media-post-sparks-international-tension-over-us-aid-to-south-africa.html
1224328071	20250203	202502	2025	2025.0904	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	016	016	01	1	-2.0	4	1	4	-5.21541950113379	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	http://thepeninsulaqatar.com/article/03/02/2025/south-african-president-ramaphosa-denies-trumps-accusation-of-confiscating-land
1224328072	20250203	202502	2025	2025.0904	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								0	036	036	03	1	4.0	3	1	3	-2.65700483091788	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	https://www.foxnews.com/world/south-africa-hits-back-trumps-claim-confiscating-land-us-aid-country-threatened
1224328073	20250203	202502	2025	2025.0904	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-5.21541950113379	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	http://thepeninsulaqatar.com/article/03/02/2025/south-african-president-ramaphosa-denies-trumps-accusation-of-confiscating-land
1224328074	20250203	202502	2025	2025.0904	ZAF	CAPE TOWN	ZAF								CRMBUS	GANG						CRM	BUS		1	112	112	11	3	-2.0	10	1	10	-8.09716599190283	0								0								0								20250203153000	https://www.ewn.co.za/2025/02/03/kilian-says-modack-gave-him-a-hit-list-that-includes-alleged-underworld-rival-donkie-booysen
1224328075	20250203	202502	2025	2025.0904	ZAF	JOHANNESBURG	ZAF								EDU	SCHOOL						EDU			1	031	031	03	1	5.2	6	1	6	-1.8348623853211	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	https://www.ewn.co.za/2025/02/03/land-invasion-halts-plans-to-build-classrooms-at-tswelopele-secondary-school
1224328076	20250203	202502	2025	2025.0904	ZAFGOV	SOUTH AFRICAN	ZAF					GOV													1	010	010	01	1	0.0	1	1	1	-5.76271186440678	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	https://www.ewn.co.za/2025/02/03/malema-sa-not-responsible-for-uss-misinterpretation-of-expropriation-act
1224328077	20250203	202502	2025	2025.0904	ZAFGOV	SOUTH AFRICAN	ZAF					GOV													1	013	013	01	1	0.4	2	1	2	-4.9738219895288	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250203153000	https://northafricapost.com/83941-social-media-post-sparks-international-tension-over-us-aid-to-south-africa.html
1224328078	20250203	202502	2025	2025.0904	ZAFGOV	SOUTH AFRICAN	ZAF					GOV													1	016	016	01	1	-2.0	2	1	2	-5.21541950113379	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250203153000	http://thepeninsulaqatar.com/article/03/02/2025/south-african-president-ramaphosa-denies-trumps-accusation-of-confiscating-land
1224328079	20250203	202502	2025	2025.0904	sco	SCOTTISH			sco						GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	1	1	1	2.03488372093023	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250203153000	https://www.dailyrecord.co.uk/entertainment/acdcs-scottish-roots-iconic-band-34604326
